"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
8575,10/21/22,05:39:44,25.81,910.5,0.4476
8576,10/21/22,05:44:44,25.77,908.1,0.4463
8577,10/21/22,05:49:44,25.73,908.8,0.4467
8578,10/21/22,05:54:44,25.72,910.6,0.4476
8579,10/21/22,05:59:44,25.71,913.4,0.4490
8580,10/21/22,06:04:44,25.68,911.3,0.4480
8581,10/21/22,06:09:44,25.67,911.0,0.4478
8582,10/21/22,06:14:44,25.65,910.3,0.4474
8583,10/21/22,06:19:44,25.62,909.7,0.4472
8584,10/21/22,06:24:44,25.61,908.9,0.4468
8585,10/21/22,06:29:44,25.60,908.6,0.4466
8586,10/21/22,06:34:44,25.59,907.7,0.4461
8587,10/21/22,06:39:44,25.59,906.6,0.4456
8588,10/21/22,06:44:44,25.64,905.7,0.4451
8589,10/21/22,06:49:44,25.73,909.3,0.4469
8590,10/21/22,06:54:44,25.86,910.7,0.4476
8591,10/21/22,06:59:44,25.94,907.6,0.4461
8592,10/21/22,07:04:44,26.03,901.8,0.4431
8593,10/21/22,07:09:44,26.09,893.5,0.4389
8594,10/21/22,07:14:44,26.16,885.0,0.4346
8595,10/21/22,07:19:44,26.25,877.6,0.4309
8596,10/21/22,07:24:44,26.35,869.8,0.4269
8597,10/21/22,07:29:44,26.45,859.8,0.4218
8598,10/21/22,07:34:44,26.63,846.1,0.4148
8599,10/21/22,07:39:44,26.90,839.0,0.4112
8600,10/21/22,07:44:44,27.22,812.2,0.3977
8601,10/21/22,07:49:44,27.72,789.8,0.3864
8602,10/21/22,07:54:44,28.20,755.2,0.3690
8603,10/21/22,07:59:44,28.63,706.2,0.3444
8604,10/21/22,08:04:44,29.07,665.9,0.3242
8605,10/21/22,08:09:44,29.44,648.7,0.3156
8606,10/21/22,08:14:44,29.77,648.4,0.3154
8607,10/21/22,08:19:44,29.92,608.6,0.2956
8608,10/21/22,08:24:44,30.22,610.1,0.2964
8609,10/21/22,08:29:44,30.43,587.5,0.2851
8610,10/21/22,08:34:44,30.95,592.9,0.2878
8611,10/21/22,08:39:44,31.33,561.9,0.2724
8612,10/21/22,08:44:44,31.72,554.3,0.2687
8613,10/21/22,08:49:44,31.97,519.5,0.2515
8614,10/21/22,08:54:44,31.96,515.3,0.2494
8615,10/21/22,08:59:44,32.03,497.2,0.2405
8616,10/21/22,09:04:44,32.36,466.5,0.2255
8617,10/21/22,09:09:44,32.04,423.9,0.2046
8618,10/21/22,09:14:44,32.00,430.4,0.2078
8619,10/21/22,09:19:44,31.72,416.0,0.2008
8620,10/21/22,09:24:44,31.71,422.3,0.2039
8621,10/21/22,09:29:44,31.70,471.8,0.2280
8622,10/21/22,09:34:44,31.62,436.3,0.2107
8623,10/21/22,09:39:44,31.64,395.2,0.1907
8624,10/21/22,09:44:44,31.72,384.8,0.1857
8625,10/21/22,09:49:44,31.81,360.3,0.1738
8626,10/21/22,09:54:44,31.76,323.5,0.1561
8627,10/21/22,09:59:44,32.02,314.8,0.1519
8628,10/21/22,10:04:44,32.14,290.0,0.1400
8629,10/21/22,10:09:44,32.44,323.4,0.1560
8630,10/21/22,10:14:44,32.57,371.3,0.1791
8631,10/21/22,10:19:44,32.46,368.4,0.1777
8632,10/21/22,10:24:44,32.65,371.5,0.1792
8633,10/21/22,10:29:44,32.49,340.0,0.1640
8634,10/21/22,10:34:44,32.76,341.8,0.1649
8635,10/21/22,10:39:44,32.97,355.9,0.1717
8636,10/21/22,10:44:44,33.14,330.9,0.1596
8637,10/21/22,10:49:44,33.36,295.4,0.1426
8638,10/21/22,10:54:44,33.63,308.0,0.1486
8639,10/21/22,10:59:44,33.59,281.7,0.1361
8640,10/21/22,11:04:44,33.84,188.7,0.0923
8641,10/21/22,11:09:44,33.88,188.9,0.0924
8642,10/21/22,11:14:44,33.66,160.8,0.0793
8643,10/21/22,11:19:44,33.53,127.6,0.0641
8644,10/21/22,11:24:44,33.35,122.1,0.0617
8645,10/21/22,11:29:44,33.41,164.7,0.0811
8646,10/21/22,11:34:44,33.66,192.6,0.0940
8647,10/21/22,11:39:44,33.66,170.6,0.0839
8648,10/21/22,11:44:44,33.68,164.5,0.0811
8649,10/21/22,11:49:44,33.66,147.9,0.0734
8650,10/21/22,11:54:44,33.26,129.2,0.0649
8651,10/21/22,11:59:44,33.19,152.7,0.0756
8652,10/21/22,12:04:44,33.15,149.6,0.0742
8653,10/21/22,12:09:44,33.19,180.2,0.0883
8654,10/21/22,12:14:44,33.04,148.9,0.0738
8655,10/21/22,12:19:44,33.05,278.0,0.1343
8656,10/21/22,12:24:44,32.81,311.5,0.1503
8657,10/21/22,12:29:44,32.53,434.5,0.2098
8658,10/21/22,12:34:44,32.66,520.2,0.2518
8659,10/21/22,12:39:44,32.61,570.3,0.2766
8660,10/21/22,12:44:44,32.53,537.6,0.2604
8661,10/21/22,12:49:44,32.57,549.6,0.2664
8662,10/21/22,12:54:44,32.47,526.2,0.2548
8663,10/21/22,12:59:44,32.35,545.3,0.2642
8664,10/21/22,13:04:44,32.42,531.4,0.2574
8665,10/21/22,13:09:44,32.49,538.8,0.2610
8666,10/21/22,13:14:44,32.37,549.5,0.2663
8667,10/21/22,13:19:44,32.40,529.5,0.2564
8668,10/21/22,13:24:44,32.36,528.6,0.2560
8669,10/21/22,13:29:44,32.35,511.7,0.2476
8670,10/21/22,13:34:44,32.42,530.5,0.2569
8671,10/21/22,13:39:44,32.53,531.2,0.2573
8672,10/21/22,13:44:44,32.51,508.9,0.2463
8673,10/21/22,13:49:44,32.31,526.4,0.2549
8674,10/21/22,13:54:44,32.39,540.7,0.2620
8675,10/21/22,13:59:44,32.53,550.0,0.2666
8676,10/21/22,14:04:44,32.65,555.2,0.2691
8677,10/21/22,14:09:44,32.37,515.7,0.2496
8678,10/21/22,14:14:44,32.14,560.9,0.2719
8679,10/21/22,14:19:44,32.19,568.2,0.2755
8680,10/21/22,14:24:44,32.14,583.5,0.2831
8681,10/21/22,14:29:44,32.04,574.5,0.2787
8682,10/21/22,14:34:44,31.94,588.3,0.2855
8683,10/21/22,14:39:44,31.97,591.0,0.2869
8684,10/21/22,14:44:44,31.36,6262.3,3.4071
8685,10/21/22,14:49:44,31.34,4976.5,2.6665
8686,10/21/22,14:54:44,31.44,6593.5,3.6000
8687,10/21/22,14:59:44,33.31,8523.6,4.7397
8688,10/21/22,15:04:44,32.02,5221.2,2.8064
8689,10/21/22,15:09:44,30.82,3381.5,1.7693
8690,10/21/22,15:14:44,29.82,5237.2,2.8155
8691,10/21/22,15:19:44,29.39,9210.8,5.1513
8692,10/21/22,15:24:44,29.47,14082.7,8.1424
8693,10/21/22,15:29:44,29.16,18961.5,11.2444
8694,10/21/22,15:34:44,29.22,19884.2,11.8414
8695,10/21/22,15:39:44,29.10,24102.4,14.6084
8696,10/21/22,15:44:44,28.97,16237.7,9.5007
8697,10/21/22,15:49:44,29.39,17233.7,10.1350
8698,10/21/22,15:54:44,29.42,14762.7,8.5688
8699,10/21/22,15:59:44,29.85,12859.9,7.3806
8700,10/21/22,16:04:44,29.89,11084.0,6.2870
8701,10/21/22,16:09:44,29.84,9626.2,5.4014
8702,10/21/22,16:14:44,30.01,8558.7,4.7607
8703,10/21/22,16:19:44,30.01,8144.1,4.5137
8704,10/21/22,16:24:44,29.61,7159.7,3.9317
8705,10/21/22,16:29:44,29.57,6940.6,3.8031
8706,10/21/22,16:34:44,29.52,6653.7,3.6352
8707,10/21/22,16:39:44,29.53,6680.0,3.6506
8708,10/21/22,16:44:44,29.38,6516.0,3.5548
8709,10/21/22,16:49:44,29.43,6506.0,3.5490
8710,10/21/22,16:54:44,29.37,6430.0,3.5047
8711,10/21/22,16:59:44,29.37,6420.9,3.4994
8712,10/21/22,17:04:44,29.27,6353.8,3.4603
8713,10/21/22,17:09:44,29.28,6244.1,3.3965
8714,10/21/22,17:14:44,29.23,6152.9,3.3436
8715,10/21/22,17:19:44,29.16,5913.3,3.2048
8716,10/21/22,17:24:44,29.17,5872.2,3.1810
8717,10/21/22,17:29:44,29.04,5713.9,3.0896
8718,10/21/22,17:34:44,28.94,5549.8,2.9950
8719,10/21/22,17:39:44,28.85,5422.7,2.9220
8720,10/21/22,17:44:44,28.80,5349.9,2.8801
8721,10/21/22,17:49:44,28.75,5166.9,2.7753
8722,10/21/22,17:54:44,28.76,5153.5,2.7677
8723,10/21/22,17:59:44,28.70,5124.7,2.7512
8724,10/21/22,18:04:44,28.67,5056.3,2.7121
8725,10/21/22,18:09:44,28.58,4925.1,2.6373
8726,10/21/22,18:14:44,28.58,4897.9,2.6217
8727,10/21/22,18:19:44,28.54,4854.1,2.5968
8728,10/21/22,18:24:44,28.48,4752.3,2.5389
8729,10/21/22,18:29:44,28.47,4699.1,2.5087
8730,10/21/22,18:34:44,28.43,4674.4,2.4946
8731,10/21/22,18:39:44,28.38,4616.1,2.4616
8732,10/21/22,18:44:44,28.36,4573.6,2.4375
8733,10/21/22,18:49:44,28.33,4544.4,2.4209
8734,10/21/22,18:54:44,28.27,4439.0,2.3613
8735,10/21/22,18:59:44,28.27,4393.0,2.3353
8736,10/21/22,19:04:44,28.23,4313.0,2.2902
8737,10/21/22,19:09:44,28.21,4247.3,2.2531
8738,10/21/22,19:14:44,28.17,4228.0,2.2422
8739,10/21/22,19:19:44,28.15,4192.9,2.2224
8740,10/21/22,19:24:44,28.12,4139.6,2.1925
8741,10/21/22,19:29:44,28.10,4078.9,2.1584
8742,10/21/22,19:34:44,28.07,4003.7,2.1162
8743,10/21/22,19:39:44,28.07,3914.0,2.0659
8744,10/21/22,19:44:44,28.05,3854.6,2.0327
8745,10/21/22,19:49:44,28.03,3718.1,1.9564
8746,10/21/22,19:54:44,28.06,3675.8,1.9328
8747,10/21/22,19:59:44,28.05,3653.4,1.9204
8748,10/21/22,20:04:44,28.04,3645.7,1.9160
8749,10/21/22,20:09:44,28.03,3638.5,1.9120
8750,10/21/22,20:14:44,28.01,3596.8,1.8889
8751,10/21/22,20:19:44,28.03,3556.1,1.8662
8752,10/21/22,20:24:44,27.98,3461.4,1.8136
8753,10/21/22,20:29:44,27.99,3417.2,1.7891
8754,10/21/22,20:34:44,27.94,3388.4,1.7731
8755,10/21/22,20:39:44,27.90,3351.8,1.7529
8756,10/21/22,20:44:44,27.90,3325.1,1.7381
8757,10/21/22,20:49:44,27.91,3311.8,1.7308
8758,10/21/22,20:54:44,27.93,3278.6,1.7124
8759,10/21/22,20:59:44,27.91,3269.6,1.7074
8760,10/21/22,21:04:44,27.93,3258.1,1.7011
8761,10/21/22,21:09:44,27.98,3226.6,1.6837
8762,10/21/22,21:14:44,28.05,3218.6,1.6793
8763,10/21/22,21:19:44,28.12,3206.4,1.6725
8764,10/21/22,21:24:44,28.16,3173.4,1.6543
8765,10/21/22,21:29:44,28.15,3146.4,1.6394
8766,10/21/22,21:34:44,28.15,3122.4,1.6262
8767,10/21/22,21:39:44,28.12,3105.1,1.6167
8768,10/21/22,21:44:44,28.14,3066.2,1.5953
8769,10/21/22,21:49:44,28.14,3045.3,1.5838
8770,10/21/22,21:54:44,28.16,3039.4,1.5805
8771,10/21/22,21:59:44,28.17,3023.8,1.5720
8772,10/21/22,22:04:44,28.15,2995.7,1.5566
8773,10/21/22,22:09:44,28.14,2892.5,1.5000
8774,10/21/22,22:14:44,28.22,2910.7,1.5099
8775,10/21/22,22:19:44,28.22,2900.5,1.5044
8776,10/21/22,22:24:44,28.22,2905.9,1.5073
8777,10/21/22,22:29:44,28.22,2910.1,1.5096
8778,10/21/22,22:34:44,28.16,2901.0,1.5046
8779,10/21/22,22:39:44,28.10,2874.5,1.4901
8780,10/21/22,22:44:44,28.05,2839.2,1.4708
8781,10/21/22,22:49:44,28.03,2796.2,1.4473
8782,10/21/22,22:54:44,27.99,2772.2,1.4342
8783,10/21/22,22:59:44,27.95,2748.2,1.4211
8784,10/21/22,23:04:44,27.91,2723.0,1.4073
8785,10/21/22,23:09:44,27.89,2706.2,1.3982
8786,10/21/22,23:14:44,27.85,2676.2,1.3818
8787,10/21/22,23:19:44,27.84,2626.8,1.3549
8788,10/21/22,23:24:44,27.83,2566.8,1.3223
8789,10/21/22,23:29:44,27.84,2523.1,1.2986
8790,10/21/22,23:34:44,27.84,2484.7,1.2778
8791,10/21/22,23:39:44,27.83,2456.9,1.2627
8792,10/21/22,23:44:44,27.80,2441.2,1.2542
8793,10/21/22,23:49:44,27.78,2423.9,1.2448
8794,10/21/22,23:54:44,27.78,2403.2,1.2337
8795,10/21/22,23:59:44,27.77,2384.9,1.2238
8796,10/22/22,00:04:44,27.73,2379.0,1.2206
8797,10/22/22,00:09:44,27.72,2373.1,1.2174
8798,10/22/22,00:14:44,27.68,2358.4,1.2095
8799,10/22/22,00:19:44,27.66,2341.0,1.2001
8800,10/22/22,00:24:44,27.63,2326.6,1.1923
8801,10/22/22,00:29:44,27.62,2308.7,1.1827
8802,10/22/22,00:34:44,27.61,2305.1,1.1807
8803,10/22/22,00:39:44,27.58,2299.4,1.1776
8804,10/22/22,00:44:44,27.57,2283.3,1.1690
8805,10/22/22,00:49:44,27.57,2272.8,1.1633
8806,10/22/22,00:54:44,27.59,2228.5,1.1394
8807,10/22/22,00:59:44,27.61,2193.0,1.1204
8808,10/22/22,01:04:44,27.63,2163.5,1.1045
8809,10/22/22,01:09:44,27.64,2146.8,1.0956
8810,10/22/22,01:14:44,27.62,2106.2,1.0738
8811,10/22/22,01:19:44,27.57,2079.8,1.0596
8812,10/22/22,01:24:44,27.51,2061.3,1.0498
8813,10/22/22,01:29:44,27.51,2059.6,1.0488
8814,10/22/22,01:34:44,27.50,2073.3,1.0562
8815,10/22/22,01:39:44,27.24,7017.8,3.8483
8816,10/22/22,01:44:44,27.00,7143.2,3.9220
8817,10/22/22,01:49:44,26.94,5840.6,3.1627
8818,10/22/22,01:54:44,26.97,7160.7,3.9323
8819,10/22/22,01:59:44,26.81,7472.7,4.1160
8820,10/22/22,02:04:44,26.90,7248.0,3.9836
8821,10/22/22,02:09:44,26.89,9131.2,5.1035
8822,10/22/22,02:14:44,26.90,8125.2,4.5024
8823,10/22/22,02:19:44,26.94,8309.0,4.6117
8824,10/22/22,02:24:44,27.04,9577.5,5.3720
8825,10/22/22,02:29:44,26.97,6100.6,3.3133
8826,10/22/22,02:34:44,27.00,2581.8,1.3305
8827,10/22/22,02:39:44,26.94,8664.5,4.8238
8828,10/22/22,02:44:44,26.93,3687.3,1.9392
8829,10/22/22,02:49:44,26.95,8971.3,5.0075
8830,10/22/22,02:54:44,26.87,3829.5,2.0186
8831,10/22/22,02:59:44,26.67,3103.5,1.6158
8832,10/22/22,03:04:44,26.50,2574.6,1.3266
8833,10/22/22,03:09:44,26.50,6841.3,3.7449
8834,10/22/22,03:14:44,26.78,8966.9,5.0049
8835,10/22/22,03:19:44,26.78,7051.0,3.8678
8836,10/22/22,03:24:44,26.97,33581.0,21.0294
8837,10/22/22,03:29:44,26.87,5884.7,3.1882
8838,10/22/22,03:34:44,26.60,7114.5,3.9051
8839,10/22/22,03:39:44,26.39,4615.7,2.4613
8840,10/22/22,03:44:44,26.24,3291.0,1.7192
8841,10/22/22,03:49:44,26.14,2521.8,1.2979
8842,10/22/22,03:54:44,26.07,2082.5,1.0611
8843,10/22/22,03:59:44,26.02,1835.1,0.9292
8844,10/22/22,04:04:44,25.97,1700.7,0.8580
8845,10/22/22,04:09:44,25.92,1620.1,0.8154
8846,10/22/22,04:14:44,25.87,1626.9,0.8190
8847,10/22/22,04:19:44,25.83,1663.0,0.8381
8848,10/22/22,04:24:44,25.78,1622.4,0.8166
8849,10/22/22,04:29:44,25.72,1560.6,0.7842
8850,10/22/22,04:34:44,25.70,1523.3,0.7646
8851,10/22/22,04:39:44,25.67,1489.9,0.7470
8852,10/22/22,04:44:44,25.65,1457.3,0.7300
8853,10/22/22,04:49:44,25.61,1423.1,0.7121
8854,10/22/22,04:54:44,25.60,1390.5,0.6951
8855,10/22/22,04:59:44,25.57,1355.7,0.6769
8856,10/22/22,05:04:44,25.56,1326.7,0.6618
8857,10/22/22,05:09:44,25.55,1303.3,0.6497
8858,10/22/22,05:14:44,25.54,1281.2,0.6382
8859,10/22/22,05:19:44,25.52,1261.1,0.6277
8860,10/22/22,05:24:44,25.51,1241.8,0.6177
8861,10/22/22,05:29:44,25.49,1221.7,0.6073
8862,10/22/22,05:34:44,25.45,1205.0,0.5987
8863,10/22/22,05:39:44,25.40,1190.1,0.5910
8864,10/22/22,05:44:44,25.38,1179.6,0.5856
8865,10/22/22,05:49:44,25.34,1172.2,0.5817
8866,10/22/22,05:54:44,25.30,1165.4,0.5782
8867,10/22/22,05:59:44,25.27,1158.3,0.5746
8868,10/22/22,06:04:44,25.24,1150.8,0.5707
8869,10/22/22,06:09:44,25.20,1147.9,0.5692
8870,10/22/22,06:14:44,25.22,1140.3,0.5653
8871,10/22/22,06:19:44,25.19,1135.4,0.5628
8872,10/22/22,06:24:44,25.18,1131.9,0.5609
8873,10/22/22,06:29:44,25.19,1127.1,0.5585
8874,10/22/22,06:34:44,25.23,1121.9,0.5558
8875,10/22/22,06:39:44,25.24,1117.8,0.5537
8876,10/22/22,06:44:44,25.25,1111.6,0.5505
8877,10/22/22,06:49:44,25.28,1105.4,0.5473
8878,10/22/22,06:54:44,25.30,1099.5,0.5443
8879,10/22/22,06:59:44,25.34,1094.2,0.5416
8880,10/22/22,07:04:44,25.40,1088.1,0.5384
8881,10/22/22,07:09:44,25.46,1079.1,0.5338
8882,10/22/22,07:14:44,25.55,1070.6,0.5294
8883,10/22/22,07:19:44,25.65,1062.5,0.5253
8884,10/22/22,07:24:44,25.75,1050.8,0.5192
8885,10/22/22,07:29:44,25.89,1044.0,0.5157
8886,10/22/22,07:34:44,26.34,1040.5,0.5140
8887,10/22/22,07:39:44,26.92,1025.5,0.5063
8888,10/22/22,07:44:44,27.43,994.5,0.4904
8889,10/22/22,07:49:44,27.79,966.0,0.4758
8890,10/22/22,07:54:44,28.07,918.6,0.4517
8891,10/22/22,07:59:44,28.33,913.9,0.4493
8892,10/22/22,08:04:44,28.68,925.3,0.4551
8893,10/22/22,08:09:44,28.85,868.1,0.4260
8894,10/22/22,08:14:44,29.02,856.4,0.4201
8895,10/22/22,08:19:44,29.36,907.4,0.4460
8896,10/22/22,08:24:44,29.87,970.1,0.4779
8897,10/22/22,08:29:44,29.95,848.7,0.4162
8898,10/22/22,08:34:44,30.14,899.4,0.4419
8899,10/22/22,08:39:44,30.11,899.9,0.4422
8900,10/22/22,08:44:44,30.56,934.1,0.4596
8901,10/22/22,08:49:44,30.62,942.8,0.4640
8902,10/22/22,08:54:44,30.83,983.1,0.4846
8903,10/22/22,08:59:44,30.51,840.8,0.4122
8904,10/22/22,09:04:44,30.86,904.2,0.4444
8905,10/22/22,09:09:44,31.02,942.6,0.4639
8906,10/22/22,09:14:44,31.18,881.1,0.4326
8907,10/22/22,09:19:44,31.51,919.2,0.4520
8908,10/22/22,09:24:44,31.49,890.4,0.4373
8909,10/22/22,09:29:44,31.56,931.7,0.4584
8910,10/22/22,09:34:44,31.64,881.2,0.4327
8911,10/22/22,09:39:44,31.64,843.4,0.4135
8912,10/22/22,09:44:44,31.57,859.6,0.4217
8913,10/22/22,09:49:44,31.80,907.1,0.4458
8914,10/22/22,09:54:44,31.98,946.1,0.4657
8915,10/22/22,09:59:44,32.04,926.4,0.4557
8916,10/22/22,10:04:44,31.82,919.2,0.4520
8917,10/22/22,10:09:44,31.72,998.9,0.4927
8918,10/22/22,10:14:44,31.52,1030.4,0.5088
8919,10/22/22,10:19:44,31.41,1015.9,0.5013
8920,10/22/22,10:24:44,31.36,1035.5,0.5114
8921,10/22/22,10:29:44,31.34,1062.5,0.5252
8922,10/22/22,10:34:44,31.41,1031.0,0.5091
8923,10/22/22,10:39:44,31.83,1089.2,0.5389
8924,10/22/22,10:44:44,31.83,1064.6,0.5263
8925,10/22/22,10:49:44,31.99,1083.5,0.5360
8926,10/22/22,10:54:44,31.84,993.8,0.4901
8927,10/22/22,10:59:44,32.21,1060.6,0.5243
8928,10/22/22,11:04:44,31.94,912.0,0.4483
8929,10/22/22,11:09:44,32.02,974.2,0.4800
8930,10/22/22,11:14:44,32.12,914.2,0.4494
8931,10/22/22,11:19:44,32.34,972.8,0.4793
8932,10/22/22,11:24:44,32.21,897.0,0.4407
8933,10/22/22,11:29:44,32.40,859.7,0.4218
8934,10/22/22,11:34:44,32.53,910.1,0.4474
8935,10/22/22,11:39:44,32.77,938.2,0.4617
8936,10/22/22,11:44:44,33.02,879.2,0.4317
8937,10/22/22,11:49:44,33.14,892.7,0.4385
8938,10/22/22,11:54:44,32.97,798.8,0.3910
8939,10/22/22,11:59:44,32.95,814.2,0.3987
8940,10/22/22,12:04:44,32.68,866.0,0.4250
8941,10/22/22,12:09:44,32.78,915.4,0.4500
8942,10/22/22,12:14:44,32.58,874.6,0.4293
8943,10/22/22,12:19:44,32.81,888.7,0.4365
8944,10/22/22,12:24:44,32.74,943.9,0.4646
8945,10/22/22,12:29:44,32.57,870.1,0.4270
8946,10/22/22,12:34:44,32.76,917.2,0.4510
8947,10/22/22,12:39:44,32.49,865.2,0.4246
8948,10/22/22,12:44:44,32.26,840.9,0.4122
8949,10/22/22,12:49:44,32.29,907.5,0.4460
8950,10/22/22,12:54:44,32.05,944.4,0.4648
8951,10/22/22,12:59:44,32.15,1012.3,0.4995
8952,10/22/22,13:04:44,32.16,1047.5,0.5175
8953,10/22/22,13:09:44,32.13,1071.0,0.5296
8954,10/22/22,13:14:44,32.19,1052.2,0.5200
8955,10/22/22,13:19:44,32.24,1078.0,0.5332
8956,10/22/22,13:24:44,32.40,1088.5,0.5386
8957,10/22/22,13:29:44,32.25,995.5,0.4909
8958,10/22/22,13:34:44,32.12,993.1,0.4897
8959,10/22/22,13:39:44,32.25,1023.9,0.5055
8960,10/22/22,13:44:44,32.49,1088.7,0.5387
8961,10/22/22,13:49:44,32.33,1073.4,0.5308
8962,10/22/22,13:54:44,32.67,11426.4,6.4966
8963,10/22/22,13:59:44,35.44,8515.3,4.7348
8964,10/22/22,14:04:44,36.90,9036.8,5.0468
8965,10/22/22,14:09:44,37.78,29653.8,18.3368
8966,10/22/22,14:14:44,37.84,29548.3,18.2651
8967,10/22/22,14:19:44,37.86,29474.6,18.2150
8968,10/22/22,14:24:44,37.73,29663.0,18.3431
8969,10/22/22,14:29:44,37.73,29399.9,18.1643
8970,10/22/22,14:34:44,37.66,29367.2,18.1420
8971,10/22/22,14:39:44,37.62,29360.0,18.1372
8972,10/22/22,14:44:44,37.61,29428.4,18.1836
8973,10/22/22,14:49:44,37.64,29402.0,18.1657
8974,10/22/22,14:54:44,37.70,29596.3,18.2977
8975,10/22/22,14:59:44,37.43,29346.4,18.1279
8976,10/22/22,15:04:44,37.33,29346.1,18.1277
8977,10/22/22,15:09:44,37.50,29413.5,18.1735
8978,10/22/22,15:14:44,37.29,29377.3,18.1489
8979,10/22/22,15:19:44,37.46,29564.4,18.2761
8980,10/22/22,15:24:44,37.51,29698.7,18.3673
8981,10/22/22,15:29:44,37.44,29790.2,18.4296
8982,10/22/22,15:34:44,37.40,29732.2,18.3901
8983,10/22/22,15:39:44,37.19,29469.2,18.2113
8984,10/22/22,15:44:44,37.25,29644.0,18.3301
8985,10/22/22,15:49:44,37.15,29564.2,18.2759
8986,10/22/22,15:54:44,37.11,29570.7,18.2803
8987,10/22/22,15:59:44,37.11,29801.7,18.4374
8988,10/22/22,16:04:44,35.49,8350.4,4.6364
8989,10/22/22,16:09:44,34.52,7866.7,4.3490
8990,10/22/22,16:14:44,32.40,4267.8,2.2646
8991,10/22/22,16:19:44,31.15,9213.2,5.1527
8992,10/22/22,16:24:44,30.80,5433.0,2.9278
8993,10/22/22,16:29:44,29.73,2473.7,1.2718
8994,10/22/22,16:34:44,29.47,3830.4,2.0191
8995,10/22/22,16:39:44,29.21,7256.6,3.9887
8996,10/22/22,16:44:44,29.01,12937.7,7.4289
8997,10/22/22,16:49:44,29.16,18753.4,11.1102
8998,10/22/22,16:54:44,29.01,13399.3,7.7157
8999,10/22/22,16:59:44,28.81,19951.1,11.8848
9000,10/22/22,17:04:44,28.88,20057.5,11.9539
9001,10/22/22,17:09:44,28.54,18099.9,10.6898
9002,10/22/22,17:14:44,28.76,15761.1,9.1986
9003,10/22/22,17:19:44,28.84,12135.4,6.9326
9004,10/22/22,17:24:44,29.04,10240.1,5.7729
9005,10/22/22,17:29:44,28.91,9433.2,5.2851
9006,10/22/22,17:34:44,29.05,8624.5,4.8000
9007,10/22/22,17:39:44,28.90,7834.7,4.3300
9008,10/22/22,17:44:44,28.88,7172.2,3.9391
9009,10/22/22,17:49:44,29.02,6855.8,3.7534
9010,10/22/22,17:54:44,28.84,6485.5,3.5370
9011,10/22/22,17:59:44,28.81,6260.8,3.4063
9012,10/22/22,18:04:44,28.78,6150.5,3.3422
9013,10/22/22,18:09:44,28.63,5768.6,3.1211
9014,10/22/22,18:14:44,28.59,5588.5,3.0173
9015,10/22/22,18:19:44,28.63,5538.1,2.9883
9016,10/22/22,18:24:44,28.57,5453.2,2.9395
9017,10/22/22,18:29:44,28.54,5377.8,2.8962
9018,10/22/22,18:34:44,28.46,5218.8,2.8050
9019,10/22/22,18:39:44,28.53,5216.8,2.8039
9020,10/22/22,18:44:44,28.44,5112.9,2.7444
9021,10/22/22,18:49:44,28.48,5081.6,2.7265
9022,10/22/22,18:54:44,28.44,4942.1,2.6469
9023,10/22/22,18:59:44,28.52,4886.9,2.6155
9024,10/22/22,19:04:44,28.51,4827.3,2.5816
9025,10/22/22,19:09:44,28.53,4753.4,2.5395
9026,10/22/22,19:14:44,28.48,4640.4,2.4753
9027,10/22/22,19:19:44,28.51,4536.5,2.4165
9028,10/22/22,19:24:44,28.53,4429.0,2.3556
9029,10/22/22,19:29:44,28.43,4258.6,2.2594
9030,10/22/22,19:34:44,28.46,4148.4,2.1974
9031,10/22/22,19:39:44,28.39,4019.0,2.1248
9032,10/22/22,19:44:44,28.42,3941.6,2.0813
9033,10/22/22,19:49:44,28.36,3851.0,2.0306
9034,10/22/22,19:54:44,28.35,3778.5,1.9901
9035,10/22/22,19:59:44,28.33,3644.0,1.9151
9036,10/22/22,20:04:44,28.33,3593.9,1.8872
9037,10/22/22,20:09:44,28.30,3515.8,1.8438
9038,10/22/22,20:14:44,28.26,3395.1,1.7769
9039,10/22/22,20:19:44,28.23,3317.2,1.7337
9040,10/22/22,20:24:44,28.22,3251.8,1.6976
9041,10/22/22,20:29:44,28.26,3170.3,1.6526
9042,10/22/22,20:34:44,28.26,3081.8,1.6039
9043,10/22/22,20:39:44,28.22,3017.9,1.5688
9044,10/22/22,20:44:44,28.25,2926.8,1.5188
9045,10/22/22,20:49:44,28.26,2878.7,1.4924
9046,10/22/22,20:54:44,28.27,2836.0,1.4691
9047,10/22/22,20:59:44,28.25,2785.0,1.4412
9048,10/22/22,21:04:44,28.23,2735.7,1.4143
9049,10/22/22,21:09:44,28.22,2622.2,1.3524
9050,10/22/22,21:14:44,28.26,2620.2,1.3513
9051,10/22/22,21:19:44,28.30,2617.6,1.3499
9052,10/22/22,21:24:44,28.31,2632.9,1.3583
9053,10/22/22,21:29:44,28.32,2640.7,1.3625
9054,10/22/22,21:34:44,28.33,2613.7,1.3478
9055,10/22/22,21:39:44,28.33,2597.3,1.3389
9056,10/22/22,21:44:44,28.33,2559.1,1.3181
9057,10/22/22,21:49:44,28.32,2533.7,1.3044
9058,10/22/22,21:54:44,28.31,2487.3,1.2792
