"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
10922,07/16/22,08:27:16,25.54,29981.5,18.5598
10923,07/16/22,08:32:16,25.35,29164.0,18.0041
10924,07/16/22,08:37:16,25.49,28766.6,17.7347
10925,07/16/22,08:42:16,25.67,29123.2,17.9764
10926,07/16/22,08:47:16,26.09,25162.5,15.3130
10927,07/16/22,08:52:16,26.65,1928.8,0.9790
10928,07/16/22,08:57:16,26.97,1779.0,0.8994
10929,07/16/22,09:02:16,27.48,1682.8,0.8485
10930,07/16/22,09:07:16,28.06,1601.4,0.8056
10931,07/16/22,09:12:16,28.05,1515.3,0.7604
10932,07/16/22,09:17:16,27.99,1486.2,0.7451
10933,07/16/22,09:22:16,28.43,1443.6,0.7228
10934,07/16/22,09:27:16,28.91,1379.7,0.6894
10935,07/16/22,09:32:16,29.34,1322.9,0.6598
10936,07/16/22,09:37:16,29.84,1274.8,0.6349
10937,07/16/22,09:42:16,30.19,1231.8,0.6126
10938,07/16/22,09:47:16,30.24,1203.5,0.5979
10939,07/16/22,09:52:16,30.69,1230.5,0.6119
10940,07/16/22,09:57:16,29.74,1310.8,0.6535
10941,07/16/22,10:02:16,30.21,1430.7,0.7161
10942,07/16/22,10:07:16,30.26,1566.0,0.7870
10943,07/16/22,10:12:16,30.32,1854.8,0.9396
10944,07/16/22,10:17:16,30.74,2249.0,1.1505
10945,07/16/22,10:22:16,30.64,2574.1,1.3263
10946,07/16/22,10:27:16,30.95,2917.6,1.5137
10947,07/16/22,10:32:16,30.86,3197.9,1.6678
10948,07/16/22,10:37:16,31.03,3452.4,1.8086
10949,07/16/22,10:42:16,31.15,3784.0,1.9932
10950,07/16/22,10:47:16,31.07,4146.8,2.1965
10951,07/16/22,10:52:16,31.38,4366.5,2.3203
10952,07/16/22,10:57:16,31.34,4516.0,2.4049
10953,07/16/22,11:02:16,31.33,4682.0,2.4989
10954,07/16/22,11:07:16,31.45,4732.0,2.5274
10955,07/16/22,11:12:16,31.49,4963.3,2.6590
10956,07/16/22,11:17:16,31.12,4942.1,2.6469
10957,07/16/22,11:22:16,31.51,4705.1,2.5121
10958,07/16/22,11:27:16,31.57,4728.0,2.5251
10959,07/16/22,11:32:16,31.89,5058.0,2.7130
10960,07/16/22,11:37:16,32.02,4928.0,2.6389
10961,07/16/22,11:42:16,31.67,4721.0,2.5211
10962,07/16/22,11:47:16,31.96,4757.0,2.5416
10963,07/16/22,11:52:16,32.19,5074.2,2.7223
10964,07/16/22,11:57:16,32.24,4973.0,2.6645
10965,07/16/22,12:02:16,31.80,4702.1,2.5104
10966,07/16/22,12:07:16,32.52,4821.9,2.5784
10967,07/16/22,12:12:16,32.45,4828.5,2.5822
10968,07/16/22,12:17:16,31.97,4536.2,2.4163
10969,07/16/22,12:22:16,32.25,4344.2,2.3077
10970,07/16/22,12:27:16,31.86,4137.7,2.1914
10971,07/16/22,12:32:16,31.92,4551.3,2.4249
10972,07/16/22,12:37:16,32.04,4476.6,2.3826
10973,07/16/22,12:42:16,32.20,4692.7,2.5050
10974,07/16/22,12:47:16,32.00,4287.1,2.2755
10975,07/16/22,12:52:16,32.25,4371.6,2.3232
10976,07/16/22,12:57:16,31.96,4262.0,2.2614
10977,07/16/22,13:02:16,32.03,4332.3,2.3010
10978,07/16/22,13:07:16,32.08,4265.9,2.2636
10979,07/16/22,13:12:16,32.05,4157.6,2.2026
10980,07/16/22,13:17:16,32.02,4047.9,2.1410
10981,07/16/22,13:22:16,31.84,4038.4,2.1356
10982,07/16/22,13:27:16,32.25,4596.0,2.4502
10983,07/16/22,13:32:16,31.97,4411.4,2.3457
10984,07/16/22,13:37:16,31.87,4230.5,2.2437
10985,07/16/22,13:42:16,32.05,4415.9,2.3482
10986,07/16/22,13:47:16,32.08,4221.8,2.2387
10987,07/16/22,13:52:16,32.19,4172.2,2.2108
10988,07/16/22,13:57:16,31.83,4081.0,2.1595
10989,07/16/22,14:02:16,31.97,3954.0,2.0883
10990,07/16/22,14:07:16,31.51,3733.1,1.9648
10991,07/16/22,14:12:16,31.86,3894.7,2.0551
10992,07/16/22,14:17:16,32.04,4184.2,2.2175
10993,07/16/22,14:22:16,32.04,4186.4,2.2188
10994,07/16/22,14:27:16,31.83,3950.5,2.0863
10995,07/16/22,14:32:16,32.26,4300.5,2.2831
10996,07/16/22,14:37:16,31.65,4031.3,2.1316
10997,07/16/22,14:42:16,32.02,4384.9,2.3307
10998,07/16/22,14:47:16,31.81,4101.4,2.1710
10999,07/16/22,14:52:16,32.12,4401.1,2.3399
11000,07/16/22,14:57:16,31.99,4223.0,2.2394
11001,07/16/22,15:02:16,31.98,4076.6,2.1571
11002,07/16/22,15:07:16,31.84,4051.6,2.1430
11003,07/16/22,15:12:16,31.80,4061.5,2.1486
11004,07/16/22,15:17:16,31.93,4159.4,2.2036
11005,07/16/22,15:22:16,31.39,3904.4,2.0605
11006,07/16/22,15:27:16,31.68,4361.5,2.3175
11007,07/16/22,15:32:16,31.48,4120.1,2.1815
11008,07/16/22,15:37:16,31.80,4087.8,2.1634
11009,07/16/22,15:42:16,31.81,4110.6,2.1762
11010,07/16/22,15:47:16,31.96,4233.3,2.2452
11011,07/16/22,15:52:16,31.84,4062.4,2.1491
11012,07/16/22,15:57:16,31.87,4126.1,2.1849
11013,07/16/22,16:02:16,31.81,4281.9,2.2726
11014,07/16/22,16:07:16,31.88,4329.3,2.2993
11015,07/16/22,16:12:16,31.48,4095.3,2.1676
11016,07/16/22,16:17:16,31.52,3982.3,2.1042
11017,07/16/22,16:22:16,31.55,4207.6,2.2307
11018,07/16/22,16:27:16,31.82,4125.9,2.1847
11019,07/16/22,16:32:16,31.70,4122.3,2.1828
11020,07/16/22,16:37:16,31.82,4248.3,2.2536
11021,07/16/22,16:42:16,31.49,4071.4,2.1542
11022,07/16/22,16:47:16,31.73,4159.7,2.2038
11023,07/16/22,16:52:16,31.40,4026.9,2.1291
11024,07/16/22,16:57:16,31.35,4011.6,2.1206
11025,07/16/22,17:02:16,31.46,4133.7,2.1892
11026,07/16/22,17:07:16,31.20,3983.4,2.1048
11027,07/16/22,17:12:16,31.30,4117.0,2.1798
11028,07/16/22,17:17:16,30.96,3852.9,2.0317
11029,07/16/22,17:22:16,31.19,4268.3,2.2649
11030,07/16/22,17:27:16,30.97,4253.0,2.2563
11031,07/16/22,17:32:16,30.93,4073.2,2.1551
11032,07/16/22,17:37:16,31.03,3839.8,2.0244
11033,07/16/22,17:42:16,31.14,4263.5,2.2622
11034,07/16/22,17:47:16,31.03,4015.2,2.1226
11035,07/16/22,17:52:16,30.95,4070.5,2.1536
11036,07/16/22,17:57:16,31.55,30263.4,18.7519
11037,07/16/22,18:02:16,31.77,30798.9,19.1174
11038,07/16/22,18:07:16,33.04,31131.1,19.3445
11039,07/16/22,18:12:16,33.36,30706.9,19.0545
11040,07/16/22,18:17:16,33.52,30499.4,18.9128
11041,07/16/22,18:22:16,32.69,31001.6,19.2559
11042,07/16/22,18:27:16,33.61,30276.3,18.7607
11043,07/16/22,18:32:16,34.14,29803.9,18.4389
11044,07/16/22,18:37:16,33.83,30005.6,18.5762
11045,07/16/22,18:42:16,32.78,31072.0,19.3040
11046,07/16/22,18:47:16,32.47,31098.0,19.3218
11047,07/16/22,18:52:16,32.81,30811.4,19.1259
11048,07/16/22,18:57:16,33.21,30466.3,18.8903
11049,07/16/22,19:02:16,32.94,30648.7,19.0148
11050,07/16/22,19:07:16,33.06,30522.1,18.9283
11051,07/16/22,19:12:16,32.69,30825.8,19.1358
11052,07/16/22,19:17:16,32.50,30950.9,19.2213
11053,07/16/22,19:22:16,32.65,30806.2,19.1223
11054,07/16/22,19:27:16,32.89,30498.7,18.9123
11055,07/16/22,19:32:16,33.11,30340.1,18.8041
11056,07/16/22,19:37:16,33.50,29981.7,18.5599
11057,07/16/22,19:42:16,33.57,29879.1,18.4901
11058,07/16/22,19:47:16,33.54,29895.0,18.5009
11059,07/16/22,19:52:16,33.41,29967.8,18.5505
11060,07/16/22,19:57:16,33.34,29980.0,18.5588
11061,07/16/22,20:02:16,33.25,30018.3,18.5848
11062,07/16/22,20:07:16,33.32,29961.8,18.5463
11063,07/16/22,20:12:16,33.08,30113.1,18.6494
11064,07/16/22,20:17:16,32.30,30597.7,18.9800
11065,07/16/22,20:22:16,32.73,30255.2,18.7463
11066,07/16/22,20:27:16,32.57,30316.8,18.7883
11067,07/16/22,20:32:16,31.34,30929.3,19.2065
11068,07/16/22,20:37:16,30.88,30503.4,18.9155
11069,07/16/22,20:42:16,30.69,30297.1,18.7749
11070,07/16/22,20:47:16,30.21,28297.0,17.4169
11071,07/16/22,20:52:16,30.29,28805.9,17.7613
11072,07/16/22,20:57:16,29.98,28607.6,17.6270
11073,07/16/22,21:02:16,29.25,2059.6,1.0489
11074,07/16/22,21:07:16,28.70,1959.8,0.9955
11075,07/16/22,21:12:16,28.06,2038.7,1.0377
11076,07/16/22,21:17:16,27.87,2075.2,1.0572
11077,07/16/22,21:22:16,27.62,2089.4,1.0648
11078,07/16/22,21:27:16,27.78,2181.1,1.1140
11079,07/16/22,21:32:16,27.68,2185.4,1.1163
11080,07/16/22,21:37:16,27.62,2195.0,1.1214
11081,07/16/22,21:42:16,27.61,2216.5,1.1330
11082,07/16/22,21:47:16,27.46,2216.5,1.1330
11083,07/16/22,21:52:16,27.37,2230.4,1.1405
11084,07/16/22,21:57:16,27.25,2245.1,1.1484
11085,07/16/22,22:02:16,27.20,2283.4,1.1690
11086,07/16/22,22:07:16,27.16,2306.5,1.1815
11087,07/16/22,22:12:16,27.13,2334.6,1.1966
11088,07/16/22,22:17:16,27.11,2352.1,1.2061
11089,07/16/22,22:22:16,27.09,2384.6,1.2236
11090,07/16/22,22:27:16,27.00,2411.5,1.2382
11091,07/16/22,22:32:16,27.13,2467.5,1.2684
11092,07/16/22,22:37:16,27.15,2496.4,1.2841
11093,07/16/22,22:42:16,27.13,2500.3,1.2863
11094,07/16/22,22:47:16,27.11,2501.3,1.2868
11095,07/16/22,22:52:16,27.05,2519.2,1.2965
11096,07/16/22,22:57:16,27.06,2557.7,1.3174
11097,07/16/22,23:02:16,27.06,2594.4,1.3373
11098,07/16/22,23:07:16,27.04,2652.6,1.3690
11099,07/16/22,23:12:16,26.95,2701.4,1.3955
11100,07/16/22,23:17:16,27.08,2766.3,1.4310
11101,07/16/22,23:22:16,27.00,2759.2,1.4271
11102,07/16/22,23:27:16,26.98,2748.8,1.4214
11103,07/16/22,23:32:16,26.93,2745.4,1.4196
11104,07/16/22,23:37:16,26.98,2755.4,1.4250
11105,07/16/22,23:42:16,26.97,2742.0,1.4177
11106,07/16/22,23:47:16,26.95,2736.5,1.4147
11107,07/16/22,23:52:16,26.92,2722.3,1.4070
11108,07/16/22,23:57:16,26.92,2731.5,1.4119
11109,07/17/22,00:02:16,26.92,2735.7,1.4143
11110,07/17/22,00:07:16,26.89,2750.0,1.4221
11111,07/17/22,00:12:16,26.82,2750.2,1.4222
11112,07/17/22,00:17:16,26.87,2779.0,1.4379
11113,07/17/22,00:22:16,26.89,2788.3,1.4429
11114,07/17/22,00:27:16,26.88,2777.2,1.4369
11115,07/17/22,00:32:16,26.83,2755.7,1.4252
11116,07/17/22,00:37:16,26.84,2759.4,1.4272
11117,07/17/22,00:42:16,26.84,2761.2,1.4282
11118,07/17/22,00:47:16,26.82,2747.8,1.4208
11119,07/17/22,00:52:16,26.85,2752.2,1.4233
11120,07/17/22,00:57:16,26.84,2741.8,1.4176
11121,07/17/22,01:02:16,26.82,2722.9,1.4073
11122,07/17/22,01:07:16,26.78,2702.6,1.3962
11123,07/17/22,01:12:16,26.77,2688.6,1.3886
11124,07/17/22,01:17:16,26.73,2665.2,1.3758
11125,07/17/22,01:22:16,26.72,2656.1,1.3709
11126,07/17/22,01:27:16,26.69,2644.9,1.3648
11127,07/17/22,01:32:16,26.71,2637.8,1.3609
11128,07/17/22,01:37:16,26.67,2623.5,1.3531
11129,07/17/22,01:42:16,26.65,2613.6,1.3478
11130,07/17/22,01:47:16,26.60,2605.4,1.3433
11131,07/17/22,01:52:16,26.57,2603.8,1.3424
11132,07/17/22,01:57:16,26.55,2590.9,1.3354
11133,07/17/22,02:02:16,26.51,2571.7,1.3250
11134,07/17/22,02:07:16,26.49,2560.0,1.3186
11135,07/17/22,02:12:16,26.46,2550.6,1.3136
11136,07/17/22,02:17:16,26.44,2549.8,1.3131
11137,07/17/22,02:22:16,26.41,2551.9,1.3142
11138,07/17/22,02:27:16,26.39,2545.1,1.3105
11139,07/17/22,02:32:16,26.39,2537.8,1.3066
11140,07/17/22,02:37:16,26.33,2524.4,1.2993
11141,07/17/22,02:42:16,26.35,2528.3,1.3014
11142,07/17/22,02:47:16,26.31,2518.1,1.2959
11143,07/17/22,02:52:16,26.29,2511.8,1.2925
11144,07/17/22,02:57:16,26.25,2494.4,1.2831
11145,07/17/22,03:02:16,26.20,2476.2,1.2732
11146,07/17/22,03:07:16,26.20,2461.0,1.2649
11147,07/17/22,03:12:16,26.18,2442.5,1.2550
11148,07/17/22,03:17:16,26.14,2420.8,1.2432
11149,07/17/22,03:22:16,26.10,2404.0,1.2341
11150,07/17/22,03:27:16,26.09,2388.6,1.2258
11151,07/17/22,03:32:16,26.05,2371.7,1.2167
11152,07/17/22,03:37:16,26.02,2356.8,1.2086
11153,07/17/22,03:42:16,25.99,2346.0,1.2028
11154,07/17/22,03:47:16,25.97,2332.5,1.1955
11155,07/17/22,03:52:16,25.93,2318.5,1.1880
11156,07/17/22,03:57:16,25.92,2305.7,1.1811
11157,07/17/22,04:02:16,25.91,2292.3,1.1738
11158,07/17/22,04:07:16,25.91,2275.9,1.1650
11159,07/17/22,04:12:16,25.91,2258.4,1.1555
11160,07/17/22,04:17:16,25.91,2241.4,1.1464
11161,07/17/22,04:22:16,25.91,2225.1,1.1376
11162,07/17/22,04:27:16,25.92,2204.7,1.1267
11163,07/17/22,04:32:16,25.92,2187.9,1.1177
11164,07/17/22,04:37:16,25.92,2171.1,1.1086
11165,07/17/22,04:42:16,25.91,2154.6,1.0998
11166,07/17/22,04:47:16,25.89,2139.3,1.0915
11167,07/17/22,04:52:16,25.89,2131.5,1.0874
11168,07/17/22,04:57:16,25.87,2121.6,1.0820
11169,07/17/22,05:02:16,25.86,2115.3,1.0787
11170,07/17/22,05:07:16,25.82,2103.8,1.0725
11171,07/17/22,05:12:16,25.81,2095.3,1.0680
11172,07/17/22,05:17:16,25.78,2083.8,1.0618
11173,07/17/22,05:22:16,25.78,2077.9,1.0587
11174,07/17/22,05:27:16,25.77,2071.1,1.0550
11175,07/17/22,05:32:16,25.75,2061.8,1.0500
11176,07/17/22,05:37:16,25.75,2055.2,1.0465
11177,07/17/22,05:42:16,25.73,2045.1,1.0411
11178,07/17/22,05:47:16,25.73,2034.4,1.0354
11179,07/17/22,05:52:16,26.36,32244.2,20.1079
11180,07/17/22,05:57:16,26.37,32248.2,20.1106
11181,07/17/22,06:02:16,26.49,32256.6,20.1165
11182,07/17/22,06:07:16,26.51,32199.1,20.0769
11183,07/17/22,06:12:16,26.63,32073.0,19.9903
11184,07/17/22,06:17:16,26.69,31966.5,19.9171
11185,07/17/22,06:22:16,26.61,32050.9,19.9751
11186,07/17/22,06:27:16,27.15,31400.8,19.5292
11187,07/17/22,06:32:16,27.41,31182.4,19.3796
11188,07/17/22,06:37:16,27.45,31083.4,19.3119
11189,07/17/22,06:42:16,27.53,31006.1,19.2590
11190,07/17/22,06:47:16,27.30,31226.7,19.4100
11191,07/17/22,06:52:16,27.18,31249.5,19.4256
11192,07/17/22,06:57:16,27.29,31242.7,19.4209
11193,07/17/22,07:02:16,27.52,31000.4,19.2551
11194,07/17/22,07:07:16,27.53,30953.2,19.2228
11195,07/17/22,07:12:16,27.52,31053.4,19.2914
11196,07/17/22,07:17:16,27.18,31287.2,19.4514
11197,07/17/22,07:22:16,27.69,30901.3,19.1873
11198,07/17/22,07:27:16,27.32,31298.0,19.4588
11199,07/17/22,07:32:16,27.82,30783.5,19.1068
11200,07/17/22,07:37:16,27.57,31007.9,19.2602
11201,07/17/22,07:42:16,27.54,31002.2,19.2563
11202,07/17/22,07:47:16,27.63,30909.5,19.1929
11203,07/17/22,07:52:16,27.68,30834.8,19.1419
11204,07/17/22,07:57:16,27.72,30789.7,19.1111
11205,07/17/22,08:02:16,28.10,30350.7,18.8114
11206,07/17/22,08:07:16,28.01,30379.8,18.8312
11207,07/17/22,08:12:16,27.88,30590.7,18.9751
11208,07/17/22,08:17:16,27.98,30528.4,18.9326
11209,07/17/22,08:22:16,28.16,30111.3,18.6482
11210,07/17/22,08:27:16,28.28,29724.9,18.3852
11211,07/17/22,08:32:16,28.22,29789.0,18.4287
11212,07/17/22,08:37:16,28.54,29291.7,18.0908
11213,07/17/22,08:42:16,28.37,29634.7,18.3238
11214,07/17/22,08:47:16,28.17,29972.5,18.5536
11215,07/17/22,08:52:16,28.38,29651.6,18.3353
11216,07/17/22,08:57:16,28.25,30038.9,18.5988
11217,07/17/22,09:02:16,27.90,30534.5,18.9368
11218,07/17/22,09:07:16,28.09,30663.9,19.0251
11219,07/17/22,09:12:16,27.63,30718.2,19.0622
11220,07/17/22,09:17:16,27.53,30833.8,19.1412
11221,07/17/22,09:22:16,27.78,30855.9,19.1563
11222,07/17/22,09:27:16,27.27,27729.4,17.0337
11223,07/17/22,09:32:16,27.63,4017.1,2.1237
11224,07/17/22,09:37:16,28.07,1516.9,0.7612
11225,07/17/22,09:42:16,28.73,1395.8,0.6979
11226,07/17/22,09:47:16,29.37,1297.9,0.6468
11227,07/17/22,09:52:16,29.89,1214.5,0.6036
11228,07/17/22,09:57:16,30.18,1143.5,0.5669
11229,07/17/22,10:02:16,30.58,1080.6,0.5345
11230,07/17/22,10:07:16,30.85,1029.5,0.5083
11231,07/17/22,10:12:16,31.03,995.1,0.4907
11232,07/17/22,10:17:16,30.51,1050.0,0.5188
11233,07/17/22,10:22:16,30.80,1015.7,0.5012
11234,07/17/22,10:27:16,31.49,1206.3,0.5994
11235,07/17/22,10:32:16,31.44,1401.3,0.7007
11236,07/17/22,10:37:16,32.16,1738.7,0.8781
11237,07/17/22,10:42:16,31.87,1907.3,0.9676
11238,07/17/22,10:47:16,31.88,2154.7,1.0998
11239,07/17/22,10:52:16,31.66,2311.3,1.1840
11240,07/17/22,10:57:16,32.24,2694.8,1.3920
11241,07/17/22,11:02:16,32.07,2932.9,1.5221
11242,07/17/22,11:07:16,31.23,2930.8,1.5209
11243,07/17/22,11:12:16,30.95,3227.3,1.6841
11244,07/17/22,11:17:16,30.45,3440.8,1.8022
11245,07/17/22,11:22:16,30.45,3611.3,1.8969
11246,07/17/22,11:27:16,30.76,3743.7,1.9707
11247,07/17/22,11:32:16,30.26,3546.7,1.8610
11248,07/17/22,11:37:16,30.71,3574.1,1.8762
11249,07/17/22,11:42:16,30.49,3698.1,1.9452
11250,07/17/22,11:47:16,30.46,3609.4,1.8959
11251,07/17/22,11:52:16,31.33,3778.3,1.9900
11252,07/17/22,11:57:16,32.09,3977.8,2.1016
11253,07/17/22,12:02:16,31.70,3964.0,2.0939
11254,07/17/22,12:07:16,31.25,3327.2,1.7392
11255,07/17/22,12:12:16,31.22,3067.0,1.5957
11256,07/17/22,12:17:16,30.91,3168.0,1.6514
11257,07/17/22,12:22:16,30.70,3263.7,1.7042
11258,07/17/22,12:27:16,30.92,3473.9,1.8205
11259,07/17/22,12:32:16,30.93,3512.9,1.8422
11260,07/17/22,12:37:16,30.87,3567.5,1.8725
11261,07/17/22,12:42:16,30.70,3366.6,1.7611
11262,07/17/22,12:47:16,31.20,3664.4,1.9265
11263,07/17/22,12:52:16,31.41,3756.1,1.9776
11264,07/17/22,12:57:16,31.33,3297.8,1.7230
11265,07/17/22,13:02:16,31.38,3065.3,1.5948
11266,07/17/22,13:07:16,31.57,3190.5,1.6637
11267,07/17/22,13:12:16,31.03,3287.0,1.7171
11268,07/17/22,13:17:16,31.04,3343.0,1.7480
11269,07/17/22,13:22:16,31.13,3560.1,1.8684
11270,07/17/22,13:27:16,31.15,3545.0,1.8600
11271,07/17/22,13:32:16,31.89,3783.3,1.9928
11272,07/17/22,13:37:16,31.67,3420.3,1.7908
11273,07/17/22,13:42:16,31.65,3114.2,1.6217
11274,07/17/22,13:47:16,32.10,3539.8,1.8571
11275,07/17/22,13:52:16,32.29,3568.6,1.8731
11276,07/17/22,13:57:16,31.70,3106.3,1.6173
11277,07/17/22,14:02:16,32.02,3387.1,1.7724
11278,07/17/22,14:07:16,31.91,3460.0,1.8128
11279,07/17/22,14:12:16,32.37,3439.9,1.8017
11280,07/17/22,14:17:16,32.46,3291.9,1.7197
11281,07/17/22,14:22:16,32.44,3173.9,1.6546
11282,07/17/22,14:27:16,32.35,3276.2,1.7110
11283,07/17/22,14:32:16,33.03,3348.0,1.7508
11284,07/17/22,14:37:16,32.89,3363.2,1.7592
11285,07/17/22,14:42:16,32.46,3149.9,1.6414
11286,07/17/22,14:47:16,32.67,3080.4,1.6031
11287,07/17/22,14:52:16,32.94,3268.3,1.7067
11288,07/17/22,14:57:16,32.85,3281.9,1.7142
11289,07/17/22,15:02:16,33.03,3572.5,1.8753
11290,07/17/22,15:07:16,32.81,3339.8,1.7462
11291,07/17/22,15:12:16,32.63,3366.9,1.7612
11292,07/17/22,15:17:16,32.93,3467.3,1.8169
11293,07/17/22,15:22:16,33.09,3484.9,1.8267
11294,07/17/22,15:27:16,32.24,3119.7,1.6247
11295,07/17/22,15:32:16,32.72,3413.0,1.7868
11296,07/17/22,15:37:16,32.55,3518.6,1.8454
11297,07/17/22,15:42:16,32.26,3194.4,1.6659
11298,07/17/22,15:47:16,32.42,3306.1,1.7276
11299,07/17/22,15:52:16,32.36,3296.8,1.7225
11300,07/17/22,15:57:16,32.20,3285.1,1.7160
11301,07/17/22,16:02:16,32.39,3520.0,1.8461
11302,07/17/22,16:07:16,32.14,3323.5,1.7372
11303,07/17/22,16:12:16,32.14,3273.7,1.7097
11304,07/17/22,16:17:16,32.04,3491.2,1.8301
11305,07/17/22,16:22:16,32.09,3263.1,1.7039
11306,07/17/22,16:27:16,31.97,3340.1,1.7464
11307,07/17/22,16:32:16,31.65,3249.0,1.6960
11308,07/17/22,16:37:16,31.68,3267.5,1.7063
11309,07/17/22,16:42:16,31.49,3068.7,1.5967
11310,07/17/22,16:47:16,31.57,3568.2,1.8729
11311,07/17/22,16:52:16,31.28,3548.4,1.8619
11312,07/17/22,16:57:16,31.35,3234.7,1.6881
11313,07/17/22,17:02:16,31.52,3052.9,1.5880
11314,07/17/22,17:07:16,31.86,3097.7,1.6126
11315,07/17/22,17:12:16,31.87,3286.0,1.7165
11316,07/17/22,17:17:16,31.73,3128.2,1.6294
11317,07/17/22,17:22:16,31.56,2983.7,1.5499
11318,07/17/22,17:27:16,31.72,3184.5,1.6604
11319,07/17/22,17:32:16,31.39,3031.4,1.5762
11320,07/17/22,17:37:16,31.25,3072.7,1.5989
11321,07/17/22,17:42:16,31.01,3186.7,1.6617
11322,07/17/22,17:47:16,30.72,3280.9,1.7136
11323,07/17/22,17:52:16,30.23,3433.6,1.7982
11324,07/17/22,17:57:16,30.06,3590.5,1.8853
11325,07/17/22,18:02:16,29.87,3506.7,1.8388
11326,07/17/22,18:07:16,29.80,3506.1,1.8384
11327,07/17/22,18:12:16,29.66,3598.3,1.8897
11328,07/17/22,18:17:16,29.57,3466.6,1.8165
11329,07/17/22,18:22:16,29.61,3312.0,1.7309
11330,07/17/22,18:27:16,29.57,3297.5,1.7228
11331,07/17/22,18:32:16,29.50,3343.0,1.7480
11332,07/17/22,18:37:16,29.22,3349.7,1.7517
11333,07/17/22,18:42:16,29.01,3308.0,1.7287
11334,07/17/22,18:47:16,28.83,3390.8,1.7745
11335,07/17/22,18:52:16,28.53,3368.5,1.7621
11336,07/17/22,18:57:16,29.69,31688.9,19.7267
11337,07/17/22,19:02:16,29.59,31685.2,19.7241
11338,07/17/22,19:07:16,29.87,31702.6,19.7360
11339,07/17/22,19:12:16,31.04,30491.8,18.9076
11340,07/17/22,19:17:16,30.44,31287.2,19.4514
11341,07/17/22,19:22:16,30.18,31397.7,19.5270
11342,07/17/22,19:27:16,30.40,31094.5,19.3195
11343,07/17/22,19:32:16,29.73,31701.9,19.7355
11344,07/17/22,19:37:16,29.86,31548.4,19.6303
11345,07/17/22,19:42:16,29.61,31740.4,19.7619
11346,07/17/22,19:47:16,30.08,31277.2,19.4445
11347,07/17/22,19:52:16,29.87,31532.4,19.6193
11348,07/17/22,19:57:16,30.53,30737.6,19.0755
11349,07/17/22,20:02:16,30.45,30796.8,19.1159
11350,07/17/22,20:07:16,30.45,30720.2,19.0636
11351,07/17/22,20:12:16,30.53,30620.1,18.9952
11352,07/17/22,20:17:16,30.88,30241.7,18.7370
11353,07/17/22,20:22:16,30.22,30839.3,19.1450
11354,07/17/22,20:27:16,30.22,30780.3,19.1047
11355,07/17/22,20:32:16,31.12,30045.6,18.6035
11356,07/17/22,20:37:16,31.12,30085.8,18.6309
11357,07/17/22,20:42:16,30.99,30182.6,18.6968
11358,07/17/22,20:47:16,30.91,30209.5,18.7151
11359,07/17/22,20:52:16,30.27,30632.3,19.0036
11360,07/17/22,20:57:16,30.06,30745.9,19.0812
11361,07/17/22,21:02:16,29.75,30811.5,19.1260
11362,07/17/22,21:07:16,30.00,30741.0,19.0778
11363,07/17/22,21:12:16,29.89,30788.1,19.1100
11364,07/17/22,21:17:16,29.95,30730.3,19.0705
11365,07/17/22,21:22:16,29.38,30508.3,18.9189
11366,07/17/22,21:27:16,29.13,29768.2,18.4146
11367,07/17/22,21:32:16,29.45,30387.2,18.8362
11368,07/17/22,21:37:16,29.15,30330.4,18.7976
11369,07/17/22,21:42:16,28.75,29144.0,17.9906
11370,07/17/22,21:47:16,28.05,2061.0,1.0496
11371,07/17/22,21:52:16,27.34,2435.2,1.2510
11372,07/17/22,21:57:16,27.21,2863.8,1.4842
11373,07/17/22,22:02:16,27.16,2964.8,1.5396
11374,07/17/22,22:07:16,27.20,2849.8,1.4766
11375,07/17/22,22:12:16,27.16,2707.8,1.3990
11376,07/17/22,22:17:16,27.26,2710.2,1.4003
11377,07/17/22,22:22:16,27.21,2740.0,1.4166
11378,07/17/22,22:27:16,26.99,2719.2,1.4053
11379,07/17/22,22:32:16,27.06,2923.8,1.5171
11380,07/17/22,22:37:16,27.18,2972.8,1.5440
11381,07/17/22,22:42:16,27.08,3009.6,1.5642
11382,07/17/22,22:47:16,26.97,3012.5,1.5658
11383,07/17/22,22:52:16,27.09,3160.3,1.6471
11384,07/17/22,22:57:16,27.09,3203.1,1.6707
11385,07/17/22,23:02:16,27.14,3229.2,1.6851
11386,07/17/22,23:07:16,27.09,3204.9,1.6717
11387,07/17/22,23:12:16,27.14,3214.6,1.6770
11388,07/17/22,23:17:16,27.20,3235.8,1.6887
11389,07/17/22,23:22:16,27.11,3237.9,1.6899
11390,07/17/22,23:27:16,27.05,3223.4,1.6819
11391,07/17/22,23:32:16,27.14,3298.3,1.7233
11392,07/17/22,23:37:16,27.06,3265.5,1.7052
11393,07/17/22,23:42:16,26.87,3174.0,1.6547
11394,07/17/22,23:47:16,26.82,3284.1,1.7154
11395,07/17/22,23:52:16,26.89,3306.0,1.7276
11396,07/17/22,23:57:16,26.84,3355.5,1.7549
11397,07/18/22,00:02:16,26.79,3389.7,1.7738
11398,07/18/22,00:07:16,26.79,3359.4,1.7571
11399,07/18/22,00:12:16,26.72,3331.9,1.7419
