

OBS-5+ S/N:S5266     Firmware Version: 1.50
Sensor                            Data Columns
 1  Pressure                       Mean & s.d.
 2  NEAR OBS                       Mean & s.d.

19:55:00 02/25/2023     0.00     0.00    84.63     0.08 
20:00:00 02/25/2023     0.00     0.00    84.20     0.36 
20:05:00 02/25/2023     0.00     0.00    84.99     0.10 
20:10:00 02/25/2023     0.00     0.00    84.65     0.05 
20:15:00 02/25/2023     0.00     0.00    85.31     0.07 
20:20:00 02/25/2023     0.00     0.00    84.99     0.04 
20:25:00 02/25/2023     0.00     0.00   279.44    25.84 
20:30:00 02/25/2023     0.00     0.01   248.86    33.37 
20:35:00 02/25/2023     0.00     0.00   300.30    13.03 
20:40:00 02/25/2023     0.00     0.00   136.79     9.82 
20:45:00 02/25/2023     0.00     0.00   111.25     0.48 
20:50:00 02/25/2023     0.00     0.00   110.85     0.57 
20:55:00 02/25/2023     0.00     0.00   106.03     1.45 
21:00:00 02/25/2023     0.00     0.00    99.26     0.35 
21:05:00 02/25/2023     0.00     0.00    94.58     0.21 
21:10:00 02/25/2023     0.00     0.00    92.81     0.15 
21:15:00 02/25/2023     0.00     0.00    91.13     0.09 
21:20:00 02/25/2023     0.00     0.00    92.29     0.13 
21:25:00 02/25/2023     0.00     0.00    91.91     0.09 
21:30:00 02/25/2023     0.00     0.00    91.31     0.08 
21:35:00 02/25/2023     0.00     0.00    91.28     0.14 
21:40:00 02/25/2023     0.00     0.00    91.11     0.21 
21:45:00 02/25/2023     0.00     0.00    90.65     0.11 
21:50:00 02/25/2023     0.00     0.00    89.92     0.10 
21:55:00 02/25/2023     0.00     0.00    89.79     0.14 
22:00:00 02/25/2023     0.00     0.00    90.20     0.16 
22:05:00 02/25/2023     0.00     0.00    90.33     0.05 
22:10:00 02/25/2023     0.00     0.00    91.35     0.58 
22:15:00 02/25/2023     0.00     0.00   113.81     3.95 
22:20:00 02/25/2023     0.00     0.00   112.43     0.28 
22:25:00 02/25/2023     0.00     0.00   110.70     0.53 
22:30:00 02/25/2023     0.00     0.00   110.25     0.66 
22:35:00 02/25/2023     0.00     0.00   107.48     0.08 
22:40:00 02/25/2023     0.00     0.00   106.40     0.14 
22:45:00 02/25/2023     0.00     0.00   105.25     0.15 
22:50:00 02/25/2023     0.00     0.00   104.80     0.10 
22:55:00 02/25/2023     0.00     0.00   108.61     2.32 
23:00:00 02/25/2023     0.00     0.00   112.71     0.60 
23:05:00 02/25/2023     0.00     0.00   117.22     1.50 
23:10:00 02/25/2023     0.00     0.00   113.62     1.20 
23:15:00 02/25/2023     0.00     0.00   112.43     0.57 
23:20:00 02/25/2023     0.00     0.00   112.73     0.61 
23:25:00 02/25/2023     0.00     0.00   107.20     1.86 
23:30:00 02/25/2023     0.00     0.00   110.56     0.52 
23:35:00 02/25/2023     0.00     0.00   110.03     0.14 
23:40:00 02/25/2023     0.00     0.00   109.72     0.49 
23:45:00 02/25/2023     0.00     0.00   106.22     1.78 
23:50:00 02/25/2023     0.00     0.00   106.14     0.28 
23:55:00 02/25/2023     0.00     0.00   109.12     0.66 
00:00:00 02/26/2023     0.00     0.00   107.73     0.86 
00:05:00 02/26/2023     0.00     0.00   111.77     1.75 
00:10:00 02/26/2023     0.00     0.00   111.69     0.74 
00:15:00 02/26/2023     0.00     0.00   114.18     7.61 
00:20:00 02/26/2023     0.00     0.00   114.51     2.48 
00:25:00 02/26/2023     0.00     0.00   124.11     1.49 
00:30:00 02/26/2023     0.00     0.00   117.88     0.53 
00:35:00 02/26/2023     0.00     0.00   116.68     0.88 
00:40:00 02/26/2023     0.00     0.00   115.53     0.87 
00:45:00 02/26/2023     0.00     0.00   111.52     0.98 
00:50:00 02/26/2023     0.00     0.00   110.98     0.99 
00:55:00 02/26/2023     0.00     0.00   107.31     0.33 
01:00:00 02/26/2023     0.00     0.00   108.56     0.59 
01:05:00 02/26/2023     0.00     0.00   109.07     1.33 
01:10:00 02/26/2023     0.00     0.00   108.82     1.60 
01:15:00 02/26/2023     0.00     0.00   108.24     0.74 
01:20:00 02/26/2023     0.00     0.00   108.15     0.59 
01:25:00 02/26/2023     0.00     0.00   107.73     0.62 
01:30:00 02/26/2023     0.00     0.00   108.86     0.62 
01:35:00 02/26/2023     0.00     0.00   109.32     0.27 
01:40:00 02/26/2023     0.00     0.00   107.29     0.59 
01:45:00 02/26/2023     0.00     0.00   109.28     0.48 
01:50:00 02/26/2023     0.00     0.00   107.35     0.44 
01:55:00 02/26/2023     0.00     0.00   108.06     0.49 
02:00:00 02/26/2023     0.00     0.00   107.95     0.21 
02:05:00 02/26/2023     0.00     0.00   107.06     0.37 
02:10:00 02/26/2023     0.00     0.00   106.12     0.36 
02:15:00 02/26/2023     0.00     0.00   105.50     0.10 
02:20:00 02/26/2023     0.00     0.00   104.82     0.08 
02:25:00 02/26/2023     0.00     0.00   105.24     0.15 
02:30:00 02/26/2023     0.00     0.00   104.84     0.26 
02:35:00 02/26/2023     0.00     0.00   104.44     0.16 
02:40:00 02/26/2023     0.00     0.00   103.94     0.16 
02:45:00 02/26/2023     0.00     0.00   102.02     0.40 
02:50:00 02/26/2023     0.00     0.00   101.64     0.55 
02:55:00 02/26/2023     0.00     0.00   100.85     0.18 
03:00:00 02/26/2023     0.00     0.00   101.15     0.23 
03:05:00 02/26/2023     0.00     0.00   100.35     0.47 
03:10:00 02/26/2023     0.00     0.00    99.88     0.67 
03:15:00 02/26/2023     0.00     0.00   100.13     0.18 
03:20:00 02/26/2023     0.00     0.00   100.57     0.46 
03:25:00 02/26/2023     0.00     0.00   101.57     0.12 
03:30:00 02/26/2023     0.00     0.00   100.97     0.61 
03:35:00 02/26/2023     0.00     0.00   100.86     0.14 
03:40:00 02/26/2023     0.00     0.00   101.06     0.19 
03:45:00 02/26/2023     0.00     0.00   100.09     0.34 
03:50:00 02/26/2023     0.00     0.00   100.30     0.22 
03:55:00 02/26/2023     0.00     0.00   100.62     0.19 
04:00:00 02/26/2023     0.00     0.00   101.26     0.36 
04:05:00 02/26/2023     0.00     0.00   101.04     0.22 
04:10:00 02/26/2023     0.00     0.00   101.66     0.45 
04:15:00 02/26/2023     0.00     0.00   100.01     1.15 
04:20:00 02/26/2023     0.00     0.00    98.88     0.26 
04:25:00 02/26/2023     0.00     0.00    99.42     0.55 
04:30:00 02/26/2023     0.00     0.00    98.72     0.29 
04:35:00 02/26/2023     0.00     0.00    98.59     0.16 
04:40:00 02/26/2023     0.00     0.00    98.93     0.42 
04:45:00 02/26/2023     0.00     0.00    99.84     0.33 
04:50:00 02/26/2023     0.00     0.00    99.32     0.27 
04:55:00 02/26/2023     0.00     0.00    98.54     0.39 
05:00:00 02/26/2023     0.00     0.00    98.11     0.42 
05:05:00 02/26/2023     0.00     0.00    98.28     0.35 
05:10:00 02/26/2023     0.00     0.00    99.31     0.59 
05:15:00 02/26/2023     0.00     0.00    98.55     0.41 
05:20:00 02/26/2023     0.00     0.00    99.66     0.08 
05:25:00 02/26/2023     0.00     0.00    99.22     0.36 
05:30:00 02/26/2023     0.00     0.00    98.93     0.22 
05:35:00 02/26/2023     0.00     0.00    97.90     0.30 
05:40:00 02/26/2023     0.00     0.00    97.42     0.23 
05:45:00 02/26/2023     0.00     0.00    97.60     0.20 
05:50:00 02/26/2023     0.00     0.00    97.06     0.31 
05:55:00 02/26/2023     0.00     0.00    96.65     0.25 
06:00:00 02/26/2023     0.00     0.00    95.91     0.16 
06:05:00 02/26/2023     0.00     0.00    96.24     0.26 
06:10:00 02/26/2023     0.00     0.00    96.01     0.26 
06:15:00 02/26/2023     0.00     0.00    97.98     0.73 
06:20:00 02/26/2023     0.00     0.00    97.76     0.25 
06:25:00 02/26/2023     0.00     0.00    97.52     1.32 
06:30:00 02/26/2023     0.00     0.00   102.70     0.76 
06:35:00 02/26/2023     0.00     0.00   110.95     0.23 
06:40:00 02/26/2023     0.00     0.00   110.29     0.21 
06:45:00 02/26/2023     0.00     0.00   109.99     0.18 
06:50:00 02/26/2023     0.00     0.00   111.54     0.32 
06:55:00 02/26/2023     0.00     0.00   110.38     0.19 
07:00:00 02/26/2023     0.00     0.00   111.12     0.24 
07:05:00 02/26/2023     0.00     0.00   110.04     0.41 
07:10:00 02/26/2023     0.00     0.00   110.67     0.59 
07:15:00 02/26/2023     0.00     0.00   110.83     0.41 
07:20:00 02/26/2023     0.00     0.00   109.85     0.05 
07:25:00 02/26/2023     0.00     0.00   109.65     0.24 
07:30:00 02/26/2023     0.00     0.00   109.41     0.15 
07:35:00 02/26/2023     0.00     0.00   110.20     0.19 
07:40:00 02/26/2023     0.00     0.00   110.72     0.21 
07:45:00 02/26/2023     0.00     0.00   110.49     0.07 
07:50:00 02/26/2023     0.00     0.00   110.65     0.13 
07:55:00 02/26/2023     0.00     0.00   110.33     0.13 
08:00:00 02/26/2023     0.00     0.00   110.35     0.08 
08:05:00 02/26/2023     0.00     0.00   110.31     0.08 
08:10:00 02/26/2023     0.00     0.00   110.04     0.60 
08:15:00 02/26/2023     0.00     0.00   109.62     0.17 
08:20:00 02/26/2023     0.00     0.00   109.39     0.10 
08:25:00 02/26/2023     0.00     0.00   110.23     0.10 
08:30:00 02/26/2023     0.00     0.00   110.11     0.05 
08:35:00 02/26/2023     0.00     0.00   110.00     0.08 
08:40:00 02/26/2023     0.00     0.00   110.10     0.08 
08:45:00 02/26/2023     0.00     0.00   109.71     0.14 
08:50:00 02/26/2023     0.00     0.00   109.83     0.16 
08:55:00 02/26/2023     0.00     0.00   109.74     0.06 
09:00:00 02/26/2023     0.00     0.00   110.09     0.15 
09:05:00 02/26/2023     0.00     0.00   129.53    12.65 
09:10:00 02/26/2023     0.00     0.00   110.49     1.83 
09:15:00 02/26/2023     0.00     0.00   109.21     0.93 
09:20:00 02/26/2023     0.00     0.00   108.90     0.50 
09:25:00 02/26/2023     0.00     0.00   109.14     0.67 
09:30:00 02/26/2023     0.00     0.00   108.79     0.49 
09:35:00 02/26/2023     0.00     0.00   108.75     0.51 
09:40:00 02/26/2023     0.00     0.00   109.40     0.40 
09:45:00 02/26/2023     0.00     0.00   108.54     0.42 
09:50:00 02/26/2023     0.00     0.00   108.53     0.49 
09:55:00 02/26/2023     0.00     0.00   108.28     0.31 
10:00:00 02/26/2023     0.00     0.00   108.38     0.18 
10:05:00 02/26/2023     0.00     0.00   108.66     0.15 
10:10:00 02/26/2023     0.00     0.00   109.11     0.13 
10:15:00 02/26/2023     0.00     0.00   109.50     0.09 
10:20:00 02/26/2023     0.00     0.00   109.65     0.11 
10:25:00 02/26/2023     0.00     0.00   109.12     0.66 
10:30:00 02/26/2023     0.00     0.00   105.61     0.86 
10:35:00 02/26/2023     0.00     0.00   106.21     0.72 
10:40:00 02/26/2023     0.00     0.00   106.90     0.59 
10:45:00 02/26/2023     0.00     0.00   106.37     0.54 
10:50:00 02/26/2023     0.00     0.00   106.66     0.13 
10:55:00 02/26/2023     0.00     0.00   106.14     0.28 
11:00:00 02/26/2023     0.00     0.00   107.02     0.09 
11:05:00 02/26/2023     0.00     0.00   106.95     0.06 
11:10:00 02/26/2023     0.00     0.00   107.49     0.11 
11:15:00 02/26/2023     0.00     0.00   107.26     0.08 
11:20:00 02/26/2023     0.00     0.00   107.00     0.08 
11:25:00 02/26/2023     0.00     0.00   106.92     0.09 
11:30:00 02/26/2023     0.00     0.00   106.44     0.06 
11:35:00 02/26/2023     0.00     0.00   106.13     0.09 
11:40:00 02/26/2023     0.00     0.00   106.23     0.10 
11:45:00 02/26/2023     0.00     0.00   106.73     0.08 
11:50:00 02/26/2023     0.00     0.00   106.86     0.07 
11:55:00 02/26/2023     0.00     0.00   106.96     0.13 
12:00:00 02/26/2023     0.00     0.00   107.29     0.16 
12:05:00 02/26/2023     0.00     0.00   107.92     0.15 
12:10:00 02/26/2023     0.00     0.00   107.27     0.33 
12:15:00 02/26/2023     0.00     0.00   108.33     0.32 
12:20:00 02/26/2023     0.00     0.00   109.06     0.36 
12:25:00 02/26/2023     0.00     0.00   109.57     0.22 
12:30:00 02/26/2023     0.00     0.00   110.10     0.09 
12:35:00 02/26/2023     0.00     0.00   110.59     0.46 
12:40:00 02/26/2023     0.00     0.00   106.83     0.23 
12:45:00 02/26/2023     0.00     0.00   107.06     0.11 
12:50:00 02/26/2023     0.00     0.00   106.69     0.17 
12:55:00 02/26/2023     0.00     0.00   107.39     0.21 
13:00:00 02/26/2023     0.00     0.00   107.66     0.15 
13:05:00 02/26/2023     0.00     0.00   108.18     0.09 
13:10:00 02/26/2023     0.00     0.00   108.71     0.08 
13:15:00 02/26/2023     0.00     0.00   108.88     0.17 
13:20:00 02/26/2023     0.00     0.00   108.51     0.97 
13:25:00 02/26/2023     0.00     0.00   108.35     0.22 
13:30:00 02/26/2023     0.00     0.00   108.93     0.07 
13:35:00 02/26/2023     0.00     0.00   109.29     0.17 
13:40:00 02/26/2023     0.00     0.00   110.07     0.10 
13:45:00 02/26/2023     0.00     0.00   109.36     0.28 
13:50:00 02/26/2023     0.00     0.00   108.87     0.13 
13:55:00 02/26/2023     0.00     0.00   108.47     0.09 
14:00:00 02/26/2023     0.00     0.00   109.04     0.18 
14:05:00 02/26/2023     0.00     0.00   109.30     0.19 
14:10:00 02/26/2023     0.00     0.00   110.09     0.13 
14:15:00 02/26/2023     0.00     0.00   110.28     0.04 
14:20:00 02/26/2023     0.00     0.00   110.63     0.12 
14:25:00 02/26/2023     0.00     0.00   110.27     0.12 
14:30:00 02/26/2023     0.00     0.00   111.62     0.09 
14:35:00 02/26/2023     0.00     0.00   112.36     0.21 
14:40:00 02/26/2023     0.00     0.00   111.32     0.16 
14:45:00 02/26/2023     0.00     0.00   112.65     0.28 
14:50:00 02/26/2023     0.00     0.00   113.16     0.14 
14:55:00 02/26/2023     0.00     0.00   111.82     0.07 
15:00:00 02/26/2023     0.00     0.00   112.66     0.12 
15:05:00 02/26/2023     0.00     0.00   112.65     0.15 
15:10:00 02/26/2023     0.00     0.00   112.23     0.20 
15:15:00 02/26/2023     0.00     0.00   113.31     0.23 
15:20:00 02/26/2023     0.00     0.00   113.24     0.22 
15:25:00 02/26/2023     0.00     0.00   113.12     0.16 
15:30:00 02/26/2023     0.00     0.00   112.73     0.38 
15:35:00 02/26/2023     0.00     0.00   111.88     0.15 
15:40:00 02/26/2023     0.00     0.00   111.49     0.20 
15:45:00 02/26/2023     0.00     0.00   110.89     0.15 
15:50:00 02/26/2023     0.00     0.00   110.24     0.37 
15:55:00 02/26/2023     0.00     0.00   110.87     0.38 
16:00:00 02/26/2023     0.00     0.00   111.40     0.48 
16:05:00 02/26/2023     0.00     0.00   110.54     0.15 
16:10:00 02/26/2023     0.00     0.00   110.64     0.30 
16:15:00 02/26/2023     0.00     0.00   111.01     0.38 
16:20:00 02/26/2023     0.00     0.00   111.34     0.30 
16:25:00 02/26/2023     0.00     0.00   111.14     0.11 
16:30:00 02/26/2023     0.00     0.00   111.20     0.33 
16:35:00 02/26/2023     0.00     0.00   112.12     0.25 
16:40:00 02/26/2023     0.00     0.00   112.07     0.08 
16:45:00 02/26/2023     0.00     0.00   111.32     0.13 
16:50:00 02/26/2023     0.00     0.00   111.55     0.10 
16:55:00 02/26/2023     0.00     0.00   111.76     0.18 
17:00:00 02/26/2023     0.00     0.00   111.41     0.08 
17:05:00 02/26/2023     0.00     0.00   111.67     0.08 
17:10:00 02/26/2023     0.00     0.00   110.74     0.23 
17:15:00 02/26/2023     0.00     0.00   110.64     0.06 
17:20:00 02/26/2023     0.00     0.00   110.36     0.07 
17:25:00 02/26/2023     0.00     0.00   109.91     0.21 
17:30:00 02/26/2023     0.00     0.00   105.12     0.85 
17:35:00 02/26/2023     0.00     0.00   107.26     0.28 
17:40:00 02/26/2023     0.00     0.00   108.94     0.24 
17:45:00 02/26/2023     0.00     0.00   109.84     0.14 
17:50:00 02/26/2023     0.00     0.00   110.88     0.13 
17:55:00 02/26/2023     0.00     0.00   110.53     0.09 
18:00:00 02/26/2023     0.00     0.00   109.54     0.07 
18:05:00 02/26/2023     0.00     0.00   109.12     0.12 
18:10:00 02/26/2023     0.00     0.00   109.15     0.05 
18:15:00 02/26/2023     0.00     0.00   108.60     0.96 
18:20:00 02/26/2023     0.00     0.00   108.20     0.06 
18:25:00 02/26/2023     0.00     0.00   107.25     1.44 
18:30:00 02/26/2023     0.00     0.00   107.31     0.09 
18:35:00 02/26/2023     0.00     0.00   106.84     0.21 
18:40:00 02/26/2023     0.00     0.00   106.94     0.09 
18:45:00 02/26/2023     0.00     0.00   106.75     0.09 
18:50:00 02/26/2023     0.00     0.00   106.73     0.17 
18:55:00 02/26/2023     0.00     0.00   105.43     0.62 
19:00:00 02/26/2023     0.00     0.00   107.04     0.20 
19:05:00 02/26/2023     0.00     0.00   106.12     0.43 
19:10:00 02/26/2023     0.00     0.00   106.83     0.09 
19:15:00 02/26/2023     0.00     0.00   107.16     0.16 
19:20:00 02/26/2023     0.00     0.00   106.82     0.28 
19:25:00 02/26/2023     0.00     0.00   107.40     0.17 
19:30:00 02/26/2023     0.00     0.00   107.07     0.10 
19:35:00 02/26/2023     0.00     0.00   107.52     0.13 
19:40:00 02/26/2023     0.00     0.00   107.49     0.16 
19:45:00 02/26/2023     0.00     0.00   107.86     0.15 
19:50:00 02/26/2023     0.00     0.00   108.15     0.12 
19:55:00 02/26/2023     0.00     0.00   108.18     0.09 
20:00:00 02/26/2023     0.00     0.00   107.76     0.06 
20:05:00 02/26/2023     0.00     0.00   107.60     0.13 
20:10:00 02/26/2023     0.00     0.00   107.57     0.10 
20:15:00 02/26/2023     0.00     0.00   107.68     0.08 
20:20:00 02/26/2023     0.00     0.00   107.63     0.08 
20:25:00 02/26/2023     0.00     0.00   107.52     0.07 
20:30:00 02/26/2023     0.00     0.00   106.82     0.10 
20:35:00 02/26/2023     0.00     0.00   106.51     0.13 
20:40:00 02/26/2023     0.00     0.00   106.22     0.09 
20:45:00 02/26/2023     0.00     0.00   105.98     0.06 
20:50:00 02/26/2023     0.00     0.00   105.93     0.07 
20:55:00 02/26/2023     0.00     0.00   105.69     0.06 
21:00:00 02/26/2023     0.00     0.00   105.65     0.14 
21:05:00 02/26/2023     0.00     0.00   105.29     0.09 
21:10:00 02/26/2023     0.00     0.00   105.16     0.09 
21:15:00 02/26/2023     0.00     0.00   105.02     0.04 
21:20:00 02/26/2023     0.00     0.00   103.91     0.22 
21:25:00 02/26/2023     0.00     0.00   101.21     0.14 
21:30:00 02/26/2023     0.00     0.00   100.15     0.07 
21:35:00 02/26/2023     0.00     0.00    98.15     0.25 
21:40:00 02/26/2023     0.00     0.00    93.39     0.23 
21:45:00 02/26/2023     0.00     0.00    91.94     0.05 
21:50:00 02/26/2023     0.00     0.00    91.49     0.06 
