16:50:00 01/21/2023     0.39     0.04   250.89      3.7 
16:55:00 01/21/2023     0.40     0.03   169.51      3.7 
17:00:00 01/21/2023     0.41     0.04   267.88      3.7 
17:05:00 01/21/2023     0.37     0.03   209.98      3.7 
17:10:00 01/21/2023     0.37     0.03   189.04      3.7 
17:15:00 01/21/2023     0.32     0.03   247.59      3.7 
17:20:00 01/21/2023     0.27     0.03   230.14      3.7 
17:25:00 01/21/2023     0.30     0.05   261.38      3.7 
17:30:00 01/21/2023     0.32     0.04   225.61      3.7 
17:35:00 01/21/2023     0.33     0.03   259.10      3.7 
17:40:00 01/21/2023     0.29     0.04   186.42      3.7 
17:45:00 01/21/2023     0.29     0.04   226.54      3.7 
17:50:00 01/21/2023     0.29     0.03   248.22      3.7 
17:55:00 01/21/2023     0.27     0.04   249.91      3.7 
18:00:00 01/21/2023     0.23     0.03   251.52      3.7 
18:05:00 01/21/2023     0.16     0.03   270.00      3.7 
18:10:00 01/21/2023     0.12     0.02   252.74      3.7 
18:15:00 01/21/2023     0.08     0.02   234.75      3.7 
18:20:00 01/21/2023     0.02     0.02   256.93      3.7 
18:25:00 01/21/2023     0.04     0.01   251.74      3.7 
18:30:00 01/21/2023     0.03     0.02   246.45      3.7 
18:35:00 01/21/2023     0.00     0.02   298.88      3.7 
18:40:00 01/21/2023     0.00     0.01   302.89      3.7 
18:45:00 01/21/2023     0.00     0.00   356.27      3.7 
18:50:00 01/21/2023     0.00     0.00    29.08      3.7 
18:55:00 01/21/2023     0.00     0.00    26.66      3.7 
19:00:00 01/21/2023     0.00     0.00    26.18      3.7 
19:05:00 01/21/2023     0.00     0.00    25.84      3.7 
19:10:00 01/21/2023     0.00     0.00    25.27      3.7 
19:15:00 01/21/2023     0.00     0.00    26.07      3.7 
19:20:00 01/21/2023     0.00     0.00    27.10      3.7 
19:25:00 01/21/2023     0.00     0.00    23.74      3.7 
19:30:00 01/21/2023     0.00     0.00    23.01      3.7 
19:35:00 01/21/2023     0.00     0.00    23.53      3.7 
19:40:00 01/21/2023     0.00     0.00    24.18      3.7 
19:45:00 01/21/2023     0.00     0.00    23.62      3.7 
19:50:00 01/21/2023     0.00     0.00    23.67      3.7 
19:55:00 01/21/2023     0.00     0.00    24.15      3.7 
20:00:00 01/21/2023     0.00     0.00    23.93      3.7 
20:05:00 01/21/2023     0.00     0.00    23.81      3.7 
20:10:00 01/21/2023     0.00     0.00    23.69      3.7 
20:15:00 01/21/2023     0.00     0.00    23.49      3.7 
20:20:00 01/21/2023     0.00     0.00    23.40      3.7 
20:25:00 01/21/2023     0.00     0.00    23.37      3.7 
20:30:00 01/21/2023     0.00     0.00    23.33      3.7 
20:35:00 01/21/2023     0.00     0.00    23.24      3.7 
20:40:00 01/21/2023     0.00     0.00    23.31      3.7 
20:45:00 01/21/2023     0.00     0.00    23.17      3.7 
20:50:00 01/21/2023     0.00     0.00    23.15      3.7 
20:55:00 01/21/2023     0.00     0.00    23.17      3.7 
21:00:00 01/21/2023     0.00     0.00    23.18      3.7 
21:05:00 01/21/2023     0.00     0.00    23.18      3.7 
21:10:00 01/21/2023     0.00     0.00    23.20      3.7 
21:15:00 01/21/2023     0.00     0.00    23.18      3.7 
21:20:00 01/21/2023     0.00     0.00    23.10      3.7 
21:25:00 01/21/2023     0.00     0.00    22.98      3.7 
21:30:00 01/21/2023     0.00     0.00    22.89      3.7 
21:35:00 01/21/2023     0.00     0.00    28.77      3.7 
21:40:00 01/21/2023     0.00     0.00    24.84      3.7 
21:45:00 01/21/2023     0.00     0.00    25.07      3.7 
21:50:00 01/21/2023     0.00     0.00    26.02      3.7 
21:55:00 01/21/2023     0.00     0.00    26.40      3.7 
22:00:00 01/21/2023     0.00     0.00    28.30      3.7 
22:05:00 01/21/2023     0.00     0.00    29.51      3.7 
22:10:00 01/21/2023     0.00     0.00    29.21      3.7 
22:15:00 01/21/2023     0.00     0.00    28.46      3.7 
22:20:00 01/21/2023     0.00     0.00    28.23      3.7 
22:25:00 01/21/2023     0.00     0.00    28.15      3.7 
22:30:00 01/21/2023     0.00     0.00    28.26      3.7 
22:35:00 01/21/2023     0.00     0.00    28.20      3.7 
22:40:00 01/21/2023     0.00     0.00    28.01      3.7 
22:45:00 01/21/2023     0.00     0.00    28.05      3.7 
22:50:00 01/21/2023     0.00     0.00    28.00      3.7 
22:55:00 01/21/2023     0.00     0.00    28.00      3.7 
23:00:00 01/21/2023     0.00     0.00    28.10      3.7 
23:05:00 01/21/2023     0.00     0.00    28.01      3.7 
23:10:00 01/21/2023     0.00     0.00    28.02      3.7 
23:15:00 01/21/2023     0.00     0.00    28.17      3.7 
23:20:00 01/21/2023     0.00     0.00    28.23      3.7 
23:25:00 01/21/2023     0.00     0.00    28.27      3.7 
23:30:00 01/21/2023     0.00     0.00    28.35      3.7 
23:35:00 01/21/2023     0.00     0.00    28.43      3.7 
23:40:00 01/21/2023     0.00     0.00    28.46      3.7 
23:45:00 01/21/2023     0.00     0.00    28.51      3.7 
23:50:00 01/21/2023     0.00     0.00    31.39      3.7 
23:55:00 01/21/2023     0.00     0.00    31.33      3.7 
00:00:00 01/22/2023     0.00     0.00    31.21      3.7 
00:05:00 01/22/2023     0.00     0.00    31.53      3.7 
00:10:00 01/22/2023     0.00     0.00    31.61      3.7 
00:15:00 01/22/2023     0.00     0.00    31.67      3.7 
00:20:00 01/22/2023     0.00     0.00    31.66      3.7 
00:25:00 01/22/2023     0.00     0.00    31.51      3.7 
00:30:00 01/22/2023     0.00     0.00    31.46      3.7 
00:35:00 01/22/2023     0.00     0.00    31.25      3.7 
00:40:00 01/22/2023     0.00     0.00    31.23      3.7 
00:45:00 01/22/2023     0.00     0.00    30.97      3.7 
00:50:00 01/22/2023     0.00     0.00    30.81      3.7 
00:55:00 01/22/2023     0.00     0.00    30.64      3.7 
01:00:00 01/22/2023     0.00     0.00    30.51      3.7 
01:05:00 01/22/2023     0.00     0.00    30.29      3.7 
01:10:00 01/22/2023     0.00     0.00    30.20      3.7 
01:15:00 01/22/2023     0.00     0.00    30.14      3.7 
01:20:00 01/22/2023     0.00     0.00    30.08      3.7 
01:25:00 01/22/2023     0.00     0.00    29.91      3.7 
01:30:00 01/22/2023     0.00     0.00    29.71      3.7 
01:35:00 01/22/2023     0.00     0.00    29.31      3.7 
01:40:00 01/22/2023     0.00     0.00    28.82      3.7 
01:45:00 01/22/2023     0.00     0.00    28.46      3.7 
01:50:00 01/22/2023     0.00     0.00    27.97      3.7 
01:55:00 01/22/2023     0.00     0.00    27.54      3.7 
02:00:00 01/22/2023     0.00     0.00    26.93      3.7 
02:05:00 01/22/2023     0.00     0.00    26.36      3.7 
02:10:00 01/22/2023     0.00     0.00    25.92      3.7 
02:15:00 01/22/2023     0.00     0.00    25.44      3.7 
02:20:00 01/22/2023     0.00     0.00    25.09      3.7 
02:25:00 01/22/2023     0.00     0.00    24.79      3.7 
02:30:00 01/22/2023     0.00     0.00    24.51      3.7 
02:35:00 01/22/2023     0.00     0.00    24.89      3.7 
02:40:00 01/22/2023     0.00     0.00    25.66      3.7 
02:45:00 01/22/2023     0.00     0.00    26.00      3.7 
02:50:00 01/22/2023     0.00     0.00    26.20      3.7 
02:55:00 01/22/2023     0.00     0.00    26.41      3.7 
03:00:00 01/22/2023     0.00     0.00    26.29      3.7 
03:05:00 01/22/2023     0.00     0.00    26.63      3.7 
03:10:00 01/22/2023     0.00     0.00    26.93      3.7 
03:15:00 01/22/2023     0.00     0.00    27.40      3.7 
03:20:00 01/22/2023     0.00     0.00    28.40      3.7 
03:25:00 01/22/2023     0.00     0.00    29.41      3.7 
03:30:00 01/22/2023     0.00     0.00    30.15      3.7 
03:35:00 01/22/2023     0.00     0.00    30.68      3.7 
03:40:00 01/22/2023     0.00     0.00    31.68      3.7 
03:45:00 01/22/2023     0.00     0.00    32.98      3.7 
03:50:00 01/22/2023     0.00     0.00    34.06      3.7 
03:55:00 01/22/2023     0.00     0.01     0.35      3.7 
04:00:00 01/22/2023     0.00     0.01     2.68      3.7 
04:05:00 01/22/2023     0.03     0.02    18.56      3.7 
04:10:00 01/22/2023     0.07     0.02    64.44      3.7 
04:15:00 01/22/2023     0.11     0.02    73.10      3.7 
04:20:00 01/22/2023     0.11     0.02    63.49      3.7 
04:25:00 01/22/2023     0.13     0.02   179.86      3.7 
04:30:00 01/22/2023     0.18     0.03   180.48      3.7 
04:35:00 01/22/2023     0.20     0.03   137.72      3.7 
04:40:00 01/22/2023     0.21     0.03   108.32      3.7 
04:45:00 01/22/2023     0.26     0.03   152.18      3.7 
04:50:00 01/22/2023     0.25     0.03   129.19      3.7 
04:55:00 01/22/2023     0.24     0.03   124.47      3.7 
05:00:00 01/22/2023     0.26     0.03   135.18      3.7 
05:05:00 01/22/2023     0.27     0.03   153.62      3.7 
05:10:00 01/22/2023     0.28     0.03   128.21      3.7 
05:15:00 01/22/2023     0.29     0.04   150.24      3.7 
05:20:00 01/22/2023     0.26     0.03   155.61      3.7 
05:25:00 01/22/2023     0.25     0.03    87.07      3.7 
05:30:00 01/22/2023     0.28     0.03    96.04      3.7 
05:35:00 01/22/2023     0.28     0.03   134.71      3.7 
05:40:00 01/22/2023     0.26     0.03   131.33      3.7 
05:45:00 01/22/2023     0.24     0.03   178.68      3.7 
05:50:00 01/22/2023     0.21     0.03   107.97      3.7 
05:55:00 01/22/2023     0.20     0.03   102.33      3.7 
06:00:00 01/22/2023     0.19     0.03   132.01      3.7 
06:05:00 01/22/2023     0.18     0.03    96.85      3.7 
06:10:00 01/22/2023     0.15     0.02    95.41      3.7 
06:15:00 01/22/2023     0.13     0.02    56.56      3.7 
06:20:00 01/22/2023     0.16     0.02   116.33      3.7 
06:25:00 01/22/2023     0.12     0.02    71.62      3.7 
06:30:00 01/22/2023     0.06     0.01   109.52      3.7 
06:35:00 01/22/2023     0.02     0.01    73.37      3.7 
06:40:00 01/22/2023     0.02     0.01   157.25      3.7 
06:45:00 01/22/2023     0.00     0.00    21.58      3.7 
06:50:00 01/22/2023     0.00     0.01     7.83      3.7 
06:55:00 01/22/2023     0.00     0.00   164.58      3.7 
07:00:00 01/22/2023     0.00     0.00    29.60      3.7 
07:05:00 01/22/2023     0.00     0.00    26.70      3.7 
07:10:00 01/22/2023     0.00     0.00    26.23      3.7 
07:15:00 01/22/2023     0.00     0.00    25.85      3.7 
07:20:00 01/22/2023     0.00     0.00    25.10      3.7 
07:25:00 01/22/2023     0.00     0.00    24.08      3.7 
07:30:00 01/22/2023     0.00     0.00    24.12      3.7 
07:35:00 01/22/2023     0.00     0.00    23.26      3.7 
07:40:00 01/22/2023     0.00     0.00    24.82      3.7 
07:45:00 01/22/2023     0.00     0.00    26.12      3.7 
07:50:00 01/22/2023     0.00     0.00    26.85      3.7 
07:55:00 01/22/2023     0.00     0.01    27.59      3.7 
08:00:00 01/22/2023     0.00     0.00    28.80      3.7 
08:05:00 01/22/2023     0.00     0.00    30.67      3.7 
08:10:00 01/22/2023     0.00     0.00    32.24      3.7 
08:15:00 01/22/2023     0.00     0.00    33.81      3.7 
08:20:00 01/22/2023     0.00     0.00    34.31      3.7 
08:25:00 01/22/2023     0.00     0.00    34.02      3.7 
08:30:00 01/22/2023     0.00     0.00    33.94      3.7 
08:35:00 01/22/2023     0.00     0.00    33.59      3.7 
08:40:00 01/22/2023     0.00     0.00    32.74      3.7 
08:45:00 01/22/2023     0.00     0.00    31.47      3.7 
08:50:00 01/22/2023     0.00     0.00    30.35      3.7 
08:55:00 01/22/2023     0.00     0.00    30.56      3.7 
09:00:00 01/22/2023     0.00     0.00    28.32      3.7 
09:05:00 01/22/2023     0.00     0.00    28.19      3.7 
09:10:00 01/22/2023     0.00     0.00    28.61      3.7 
09:15:00 01/22/2023     0.00     0.00    29.60      3.7 
09:20:00 01/22/2023     0.00     0.00    30.42      3.7 
09:25:00 01/22/2023     0.00     0.00    30.51      3.7 
09:30:00 01/22/2023     0.00     0.00    30.84      3.7 
09:35:00 01/22/2023     0.00     0.00    30.52      3.7 
09:40:00 01/22/2023     0.00     0.00    30.82      3.7 
09:45:00 01/22/2023     0.00     0.00    30.78      3.7 
09:50:00 01/22/2023     0.00     0.00    30.90      3.7 
09:55:00 01/22/2023     0.00     0.00    30.50      3.7 
10:00:00 01/22/2023     0.00     0.00    31.03      3.7 
10:05:00 01/22/2023     0.00     0.00    30.22      3.7 
10:10:00 01/22/2023     0.00     0.00    30.43      3.7 
10:15:00 01/22/2023     0.00     0.00    29.98      3.7 
10:20:00 01/22/2023     0.00     0.00    30.65      3.7 
10:25:00 01/22/2023     0.00     0.00    31.25      3.7 
10:30:00 01/22/2023     0.00     0.00    29.97      3.7 
10:35:00 01/22/2023     0.00     0.00    31.47      3.7 
10:40:00 01/22/2023     0.00     0.00    31.36      3.7 
10:45:00 01/22/2023     0.00     0.00    31.20      3.7 
10:50:00 01/22/2023     0.00     0.00    31.16      3.7 
10:55:00 01/22/2023     0.00     0.00    31.68      3.7 
11:00:00 01/22/2023     0.00     0.00    31.11      3.7 
11:05:00 01/22/2023     0.00     0.00     8.97      3.7 
11:10:00 01/22/2023     0.00     0.00    33.43      3.7 
11:15:00 01/22/2023     0.00     0.00    33.17      3.7 
11:20:00 01/22/2023     0.00     0.00    33.53      3.7 
11:25:00 01/22/2023     0.00     0.00    33.41      3.7 
11:30:00 01/22/2023     0.00     0.00    29.37      3.7 
11:35:00 01/22/2023     0.00     0.00    26.71      3.7 
11:40:00 01/22/2023     0.00     0.00    32.70      3.7 
11:45:00 01/22/2023     0.00     0.00    18.88      3.7 
11:50:00 01/22/2023     0.00     0.00    32.31      3.7 
11:55:00 01/22/2023     0.00     0.00    32.67      3.7 
12:00:00 01/22/2023     0.00     0.00    32.86      3.7 
12:05:00 01/22/2023     0.00     0.00    33.13      3.7 
12:10:00 01/22/2023     0.00     0.00    32.89      3.7 
12:15:00 01/22/2023     0.00     0.00    32.54      3.7 
12:20:00 01/22/2023     0.00     0.00    21.69      3.7 
12:25:00 01/22/2023     0.00     0.00     0.00      3.7 
12:30:00 01/22/2023     0.00     0.00    33.84      3.7 
12:35:00 01/22/2023     0.00     0.00    33.68      3.7 
12:40:00 01/22/2023     0.00     0.00     2.21      3.7 
12:45:00 01/22/2023     0.00     0.00     8.12      3.7 
12:50:00 01/22/2023     0.00     0.00    34.22      3.7 
12:55:00 01/22/2023     0.00     0.00     0.00      3.7 
13:00:00 01/22/2023     0.00     0.00     0.00      3.7 
13:05:00 01/22/2023     0.00     0.00     0.00      3.7 
13:10:00 01/22/2023     0.00     0.00    33.44      3.7 
13:15:00 01/22/2023     0.00     0.00    34.27      3.7 
13:20:00 01/22/2023     0.00     0.00    33.15      3.7 
13:25:00 01/22/2023     0.00     0.00     0.00      3.7 
13:30:00 01/22/2023     0.00     0.00    34.53      3.7 
13:35:00 01/22/2023     0.00     0.00    16.66      3.7 
13:40:00 01/22/2023     0.00     0.00     0.00      3.7 
13:45:00 01/22/2023     0.00     0.00     0.00      3.7 
13:50:00 01/22/2023     0.00     0.00     0.00      3.7 
13:55:00 01/22/2023     0.00     0.00     0.00      3.7 
14:00:00 01/22/2023     0.00     0.00     0.00      3.7 
14:05:00 01/22/2023     0.00     0.00     0.95      3.7 
14:10:00 01/22/2023     0.00     0.00     0.00      3.7 
14:15:00 01/22/2023     0.00     0.00     0.00      3.7 
14:20:00 01/22/2023     0.00     0.00     0.00      3.7 
14:25:00 01/22/2023     0.00     0.00     0.00      3.7 
14:30:00 01/22/2023     0.00     0.00     0.00      3.7 
14:35:00 01/22/2023     0.00     0.00    34.15      3.7 
14:40:00 01/22/2023     0.00     0.00    34.19      3.7 
14:45:00 01/22/2023     0.00     0.00    33.89      3.7 
14:50:00 01/22/2023     0.00     0.00     0.00      3.7 
14:55:00 01/22/2023     0.00     0.00    34.52      3.7 
15:00:00 01/22/2023     0.00     0.00    33.79      3.7 
15:05:00 01/22/2023     0.00     0.00    33.70      3.7 
15:10:00 01/22/2023     0.00     0.00     0.00      3.7 
15:15:00 01/22/2023     0.00     0.00    33.85      3.7 
15:20:00 01/22/2023     0.00     0.00    13.51      3.7 
15:25:00 01/22/2023     0.00     0.01   263.03      3.7 
15:30:00 01/22/2023     0.00     0.01   250.39      3.7 
15:35:00 01/22/2023     0.00     0.01   205.25      3.7 
15:40:00 01/22/2023     0.02     0.02   257.26      3.7 
15:45:00 01/22/2023     0.08     0.02   282.04      3.7 
15:50:00 01/22/2023     0.13     0.02   264.95      3.7 
15:55:00 01/22/2023     0.17     0.03   282.86      3.7 
16:00:00 01/22/2023     0.20     0.03   272.57      3.7 
16:05:00 01/22/2023     0.22     0.03   267.19      3.7 
16:10:00 01/22/2023     0.28     0.03   246.32      3.7 
16:15:00 01/22/2023     0.31     0.03   253.67      3.7 
16:20:00 01/22/2023     0.36     0.04   245.55      3.7 
16:25:00 01/22/2023     0.42     0.05   241.73      3.7 
16:30:00 01/22/2023     0.43     0.03   251.38      3.7 
16:35:00 01/22/2023     0.46     0.04   232.31      3.7 
16:40:00 01/22/2023     0.50     0.04   224.67      3.7 
16:45:00 01/22/2023     0.52     0.04   248.96      3.7 
16:50:00 01/22/2023     0.54     0.04   256.18      3.7 
16:55:00 01/22/2023     0.60     0.05   262.30      3.7 
17:00:00 01/22/2023     0.57     0.04   287.79      3.7 
17:05:00 01/22/2023     0.56     0.04   246.85      3.7 
17:10:00 01/22/2023     0.52     0.04   268.29      3.7 
17:15:00 01/22/2023     0.53     0.04   212.01      3.7 
17:20:00 01/22/2023     0.53     0.05   274.52      3.7 
17:25:00 01/22/2023     0.53     0.04   182.50      3.7 
17:30:00 01/22/2023     0.52     0.04   211.97      3.7 
17:35:00 01/22/2023     0.55     0.04   207.68      3.7 
17:40:00 01/22/2023     0.54     0.04   219.68      3.7 
17:45:00 01/22/2023     0.53     0.03   161.71      3.7 
17:50:00 01/22/2023     0.50     0.03   248.77      3.7 
17:55:00 01/22/2023     0.50     0.04   220.97      3.7 
18:00:00 01/22/2023     0.49     0.04   190.65      3.7 
18:05:00 01/22/2023     0.51     0.05   258.27      3.7 
18:10:00 01/22/2023     0.48     0.06   186.99      3.7 
18:15:00 01/22/2023     0.44     0.04   234.49      3.7 
18:20:00 01/22/2023     0.46     0.05   242.75      3.7 
18:25:00 01/22/2023     0.45     0.05   255.27      3.7 
18:30:00 01/22/2023     0.41     0.05   242.38      3.7 
18:35:00 01/22/2023     0.41     0.05   235.89      3.7 
