14:10:00 12/29/2022     0.00     0.00     0.00     0.03  32743.03  32801.80      3.5 
14:15:00 12/29/2022     0.00     0.00     0.00     0.02  32742.93  32801.87      3.5 
14:20:00 12/29/2022     0.00     0.00     0.00     0.02  32742.93  32801.67      3.5 
14:25:00 12/29/2022     0.00     0.00    46.18     1.55  33602.70  32789.04      3.6 
14:30:00 12/29/2022     0.00     0.00    45.50     0.98  33589.83  32788.90      3.6 
14:35:00 12/29/2022     0.00     0.00    45.57     0.11  33591.13  32788.87      3.6 
14:40:00 12/29/2022     0.00     0.00    45.55     0.10  33590.77  32788.60      3.6 
14:45:00 12/29/2022     0.00     0.00    45.62     0.21  33592.10  32789.04      3.6 
14:50:00 12/29/2022     0.00     0.00    45.60     0.12  33591.77  32788.80      3.6 
14:55:00 12/29/2022     0.00     0.00    45.61     0.46  33591.90  32788.90      3.6 
15:00:00 12/29/2022     0.00     0.00    45.58     0.12  33591.46  32788.83      3.6 
15:05:00 12/29/2022     0.00     0.00    45.62     0.09  33592.23  32788.77      3.6 
15:10:00 12/29/2022     0.00     0.00    45.55     0.88  33590.83  32788.87      3.6 
15:15:00 12/29/2022     0.00     0.00    45.59     0.11  33591.50  32788.80      3.6 
15:20:00 12/29/2022     0.00     0.00    45.62     0.07  33592.17  32788.96      3.6 
15:25:00 12/29/2022     0.00     0.00    45.65     0.12  33592.70  32788.83      3.6 
15:30:00 12/29/2022     0.00     0.00    45.66     0.12  33592.83  32788.87      3.6 
15:35:00 12/29/2022     0.00     0.00    45.71     0.17  33593.90  32788.83      3.6 
15:40:00 12/29/2022     0.00     0.00    45.55     0.55  33590.83  32788.77      3.6 
15:45:00 12/29/2022     0.00     0.00    45.77     0.19  33595.00  32788.80      3.6 
15:50:00 12/29/2022     0.00     0.00    45.61     0.15  33591.90  32788.90      3.6 
15:55:00 12/29/2022     0.00     0.00    45.66     0.09  33592.87  32788.83      3.6 
16:00:00 12/29/2022     0.00     0.00    45.63     0.12  33592.27  32788.73      3.6 
16:05:00 12/29/2022     0.00     0.00    45.67     0.06  33593.10  32788.87      3.6 
16:10:00 12/29/2022     0.00     0.00    45.64     0.11  33592.50  32788.43      3.6 
16:15:00 12/29/2022     0.00     0.00    45.55     0.35  33590.87  32787.83      3.6 
16:20:00 12/29/2022     0.00     0.00    45.64     0.05  33592.50  32788.93      3.5 
16:25:00 12/29/2022     0.00     0.00    45.63     0.04  33592.43  32788.57      3.5 
16:30:00 12/29/2022     0.00     0.00    45.62     0.03  33592.10  32788.30      3.5 
16:35:00 12/29/2022     0.00     0.00    45.63     0.05  33592.33  32788.50      3.5 
16:40:00 12/29/2022     0.00     0.00    45.59     0.06  33591.57  33518.07      3.6 
16:45:00 12/29/2022     0.00     0.00    45.59     0.03  33591.63  33520.77      3.6 
16:50:00 12/29/2022     0.00     0.00    45.59     0.04  33591.60  33518.80      3.6 
16:55:00 12/29/2022     0.00     0.00    45.59     0.03  33591.50  33522.43      3.6 
17:00:00 12/29/2022     0.00     0.00    45.57     0.03  33591.23  33521.30      3.5 
17:05:00 12/29/2022     0.00     0.00    45.57     0.04  33591.27  33519.77      3.5 
17:10:00 12/29/2022     0.00     0.00    45.57     0.03  33591.13  33518.46      3.5 
17:15:00 12/29/2022     0.00     0.00    45.58     0.04  33591.37  33521.04      3.5 
17:20:00 12/29/2022     0.00     0.00    45.58     0.04  33591.43  33522.37      3.5 
17:25:00 12/29/2022     0.00     0.00    45.56     0.03  33590.93  33517.70      3.5 
17:30:00 12/29/2022     0.00     0.00    45.58     0.04  33591.37  33520.93      3.5 
17:35:00 12/29/2022     0.00     0.00    45.58     0.03  33591.46  33522.60      3.5 
17:40:00 12/29/2022     0.00     0.00    45.57     0.03  33591.17  33519.73      3.5 
17:45:00 12/29/2022     0.00     0.00    45.57     0.03  33591.23  33522.04      3.5 
17:50:00 12/29/2022     0.00     0.00    45.57     0.04  33591.13  33521.80      3.5 
17:55:00 12/29/2022     0.00     0.00    45.56     0.01  33591.00  33522.50      3.5 
18:00:00 12/29/2022     0.00     0.00    45.56     0.03  33590.96  33527.20      3.5 
18:05:00 12/29/2022     0.00     0.00    45.59     0.03  33591.54  33530.46      3.5 
18:10:00 12/29/2022     0.00     0.00    45.58     0.03  33591.33  33533.93      3.5 
18:15:00 12/29/2022     0.00     0.00    45.57     0.03  33591.20  33527.87      3.5 
18:20:00 12/29/2022     0.00     0.00    45.55     0.04  33590.90  33528.27      3.5 
18:25:00 12/29/2022     0.00     0.00    45.54     0.03  33590.70  33530.70      3.5 
18:30:00 12/29/2022     0.00     0.00    45.55     0.03  33590.77  33527.46      3.5 
18:35:00 12/29/2022     0.00     0.00    45.53     0.03  33590.43  33527.30      3.5 
18:40:00 12/29/2022     0.00     0.00    45.53     0.03  33590.37  33525.57      3.5 
18:45:00 12/29/2022     0.00     0.00    45.50     0.03  33589.90  33531.96      3.5 
18:50:00 12/29/2022     0.00     0.00    45.52     0.03  33590.20  33533.46      3.5 
18:55:00 12/29/2022     0.00     0.00    45.54     0.03  33590.63  33541.13      3.5 
19:00:00 12/29/2022     0.00     0.00    45.55     0.03  33590.90  33546.04      3.5 
19:05:00 12/29/2022     0.00     0.00    45.62     0.04  33592.20  33554.33      3.5 
19:10:00 12/29/2022     0.00     0.00    45.62     0.02  33592.17  33554.57      3.5 
19:15:00 12/29/2022     0.00     0.00    45.72     0.02  33594.00  33561.27      3.5 
19:20:00 12/29/2022     0.00     0.00    45.72     0.02  33594.07  33560.87      3.5 
19:25:00 12/29/2022     0.00     0.00    45.77     0.02  33595.00  33566.80      3.5 
19:30:00 12/29/2022     0.00     0.00    45.77     0.03  33595.04  33567.80      3.5 
19:35:00 12/29/2022     0.00     0.00    45.77     0.03  33595.10  33571.60      3.5 
19:40:00 12/29/2022     0.00     0.00    45.77     0.02  33595.10  33569.37      3.5 
19:45:00 12/29/2022     0.00     0.00    45.78     0.04  33595.27  33572.70      3.5 
19:50:00 12/29/2022     0.00     0.00    45.71     0.03  33593.80  33584.30      3.5 
19:55:00 12/29/2022     0.00     0.00    45.73     0.04  33594.33  33582.33      3.5 
20:00:00 12/29/2022     0.00     0.00    45.72     0.05  33594.10  33582.60      3.5 
20:05:00 12/29/2022     0.00     0.00    45.74     0.03  33594.54  33580.90      3.5 
20:10:00 12/29/2022     0.00     0.00    45.67     0.02  33593.20  33584.83      3.5 
20:15:00 12/29/2022     0.00     0.00    45.68     0.02  33593.27  33585.17      3.5 
20:20:00 12/29/2022     0.00     0.00    44.63     4.34  33573.46  33587.60      3.5 
20:25:00 12/29/2022     0.00     0.00    45.61     0.03  33591.93  33587.27      3.5 
20:30:00 12/29/2022     0.00     0.00    45.58     0.03  33591.33  33588.27      3.5 
20:35:00 12/29/2022     0.00     0.00    45.59     0.03  33591.67  33588.96      3.5 
20:40:00 12/29/2022     0.00     0.00    45.67     0.08  33593.10  33585.54      3.5 
20:45:00 12/29/2022     0.00     0.00    45.23     2.73  33584.87  33582.17      3.5 
20:50:00 12/29/2022     0.00     0.00    45.48     1.89  33589.57  33545.73      3.5 
20:55:00 12/29/2022     0.00     0.00    45.79     0.05  33595.50  33576.33      3.5 
21:00:00 12/29/2022     0.00     0.00    45.85     0.03  33596.63  33568.57      3.5 
21:05:00 12/29/2022     0.00     0.00    45.88     0.03  33597.10  33572.77      3.5 
21:10:00 12/29/2022     0.00     0.00    45.84     0.05  33596.27  33574.20      3.5 
21:15:00 12/29/2022     0.00     0.00    45.88     0.02  33597.07  33565.46      3.5 
21:20:00 12/29/2022     0.00     0.00    45.87     0.02  33596.87  33567.87      3.5 
21:25:00 12/29/2022     0.00     0.00    45.86     0.03  33596.70  33570.33      3.5 
21:30:00 12/29/2022     0.00     0.00    45.84     0.03  33596.43  33575.13      3.5 
21:35:00 12/29/2022     0.00     0.00    45.81     0.03  33595.80  33581.07      3.5 
21:40:00 12/29/2022     0.00     0.00    45.82     0.04  33595.96  33580.17      3.5 
21:45:00 12/29/2022     0.00     0.00    45.81     0.02  33595.83  33581.17      3.5 
21:50:00 12/29/2022     0.00     0.00    45.80     0.04  33595.54  33582.37      3.5 
21:55:00 12/29/2022     0.00     0.00    45.76     0.03  33594.87  33585.07      3.5 
22:00:00 12/29/2022     0.00     0.00    45.79     0.03  33595.46  33581.46      3.5 
22:05:00 12/29/2022     0.00     0.00    45.78     0.03  33595.20  33578.43      3.5 
22:10:00 12/29/2022     0.00     0.00    45.77     0.02  33595.07  33576.10      3.5 
22:15:00 12/29/2022     0.00     0.00    45.80     0.03  33595.67  33578.40      3.5 
22:20:00 12/29/2022     0.00     0.00    49.37     1.79  33663.37  34045.50      3.5 
22:25:00 12/29/2022     0.00     0.00    46.57     0.07  33610.20  33692.46      3.5 
22:30:00 12/29/2022     0.00     0.00    46.73     0.05  33613.23  33719.57      3.5 
22:35:00 12/29/2022     0.00     0.00    46.75     0.04  33613.63  33734.50      3.5 
22:40:00 12/29/2022     0.00     0.00    46.87     0.03  33615.83  33683.07      3.5 
22:45:00 12/29/2022     0.00     0.00    46.42     0.10  33607.30  33668.77      3.5 
22:50:00 12/29/2022     0.00     0.00    46.99     0.07  33618.04  33735.13      3.5 
22:55:00 12/29/2022     0.00     0.00    46.87     0.04  33615.77  33767.50      3.5 
23:00:00 12/29/2022     0.00     0.00    47.03     0.04  33618.80  33720.80      3.5 
23:05:00 12/29/2022     0.00     0.00    46.90     0.06  33616.37  33746.90      3.5 
23:10:00 12/29/2022     0.00     0.00    46.79     0.06  33614.33  33792.00      3.5 
23:15:00 12/29/2022     0.00     0.00    47.31     0.05  33624.23  33746.54      3.5 
23:20:00 12/29/2022     0.00     0.00    46.86     0.10  33615.60  33743.57      3.5 
23:25:00 12/29/2022     0.00     0.00    46.04     0.02  33600.20  33783.83      3.5 
23:30:00 12/29/2022     0.00     0.00    46.12     0.03  33601.70  33854.54      3.5 
23:35:00 12/29/2022     0.00     0.00    46.14     0.01  33602.04  33919.00      3.5 
23:40:00 12/29/2022     0.00     0.00    46.22     0.03  33603.60  33926.70      3.5 
23:45:00 12/29/2022     0.00     0.00    46.29     0.04  33604.83  33680.96      3.5 
23:50:00 12/29/2022     0.00     0.00    46.10     0.03  33601.27  33655.43      3.5 
23:55:00 12/29/2022     0.00     0.00    46.14     0.02  33601.96  33664.67      3.5 
00:00:00 12/30/2022     0.00     0.00    46.13     0.02  33601.83  33662.33      3.5 
00:05:00 12/30/2022     0.00     0.00    46.13     0.02  33601.90  33669.10      3.5 
00:10:00 12/30/2022     0.00     0.00    46.11     0.03  33601.54  33678.30      3.5 
00:15:00 12/30/2022     0.00     0.00    46.03     0.03  33599.93  33687.73      3.5 
00:20:00 12/30/2022     0.00     0.00    46.09     0.02  33601.07  33676.13      3.5 
00:25:00 12/30/2022     0.00     0.00    46.06     0.03  33600.54  33683.27      3.5 
00:30:00 12/30/2022     0.00     0.00    46.04     0.02  33600.10  33680.90      3.5 
00:35:00 12/30/2022     0.00     0.00    45.98     0.03  33599.00  33684.27      3.5 
00:40:00 12/30/2022     0.00     0.00    46.07     0.03  33600.60  33683.23      3.5 
00:45:00 12/30/2022     0.00     0.00    46.06     0.03  33600.54  33679.04      3.5 
00:50:00 12/30/2022     0.00     0.00    45.95     0.03  33598.43  33673.63      3.5 
00:55:00 12/30/2022     0.00     0.00    45.83     0.03  33596.20  33681.07      3.5 
01:00:00 12/30/2022     0.00     0.00    45.63     0.03  33592.43  33694.00      3.5 
01:05:00 12/30/2022     0.00     0.00    45.50     0.03  33589.90  33700.23      3.5 
01:10:00 12/30/2022     0.00     0.00    45.59     0.03  33591.67  33694.40      3.5 
01:15:00 12/30/2022     0.00     0.00    45.04     3.61  33581.20  33680.54      3.5 
01:20:00 12/30/2022     0.00     0.00    45.48     1.23  33589.46  33682.20      3.5 
01:25:00 12/30/2022     0.00     0.00    45.84     0.03  33596.40  33683.90      3.5 
01:30:00 12/30/2022     0.00     0.00    45.68     0.03  33593.33  33695.10      3.5 
01:35:00 12/30/2022     0.00     0.00    45.56     0.03  33591.04  33705.04      3.5 
01:40:00 12/30/2022     0.00     0.00    45.41     0.06  33588.20  33711.77      3.5 
01:45:00 12/30/2022     0.00     0.00    45.40     0.01  33587.96  33711.63      3.5 
01:50:00 12/30/2022     0.00     0.00    45.35     0.03  33587.00  33716.27      3.5 
01:55:00 12/30/2022     0.00     0.00    45.18     0.03  33583.87  33722.37      3.5 
02:00:00 12/30/2022     0.00     0.00    44.98     0.01  33580.00  33730.57      3.5 
02:05:00 12/30/2022     0.00     0.00    44.80     0.02  33576.73  33667.10      3.5 
02:10:00 12/30/2022     0.00     0.00    42.94     5.15  33541.57  33756.50      3.5 
02:15:00 12/30/2022     0.00     0.00    44.18     0.02  33564.96  33770.04      3.5 
02:20:00 12/30/2022     0.00     0.00    43.86     0.02  33558.90  33782.96      3.5 
02:25:00 12/30/2022     0.00     0.00    43.37     0.09  33549.54  33807.77      3.5 
02:30:00 12/30/2022     0.00     0.00    42.50     0.04  33533.07  33833.37      3.5 
02:35:00 12/30/2022     0.00     0.00    42.00     0.03  33523.60  33853.27      3.5 
02:40:00 12/30/2022     0.00     0.00    41.26     0.03  33509.60  33874.73      3.5 
02:45:00 12/30/2022     0.00     0.00    41.21     0.02  33508.83  33868.00      3.5 
02:50:00 12/30/2022     0.00     0.00    41.92     0.03  33522.23  33855.17      3.5 
02:55:00 12/30/2022     0.00     0.00    42.27     0.02  33528.73  33845.40      3.5 
03:00:00 12/30/2022     0.00     0.00    42.33     0.01  33529.93  33845.30      3.5 
03:05:00 12/30/2022     0.00     0.00    41.88     0.03  33521.46  33863.70      3.5 
03:10:00 12/30/2022     0.00     0.00    42.04     0.08  33524.43  33854.60      3.5 
03:15:00 12/30/2022     0.00     0.00    41.92     0.33  33522.20  33859.00      3.5 
03:20:00 12/30/2022     0.00     0.00    41.57     1.05  33515.50  33859.20      3.5 
03:25:00 12/30/2022     0.00     0.00    41.41     0.08  33512.50  33872.43      3.5 
03:30:00 12/30/2022     0.00     0.00    41.82     0.04  33520.30  33862.00      3.5 
03:35:00 12/30/2022     0.00     0.00    41.68     0.03  33517.63  33865.50      3.5 
03:40:00 12/30/2022     0.00     0.00    41.50     0.50  33514.27  33872.20      3.5 
03:45:00 12/30/2022     0.00     0.00    41.41     0.07  33512.50  33878.43      3.5 
03:50:00 12/30/2022     0.00     0.00    41.58     0.03  33515.77  33873.20      3.5 
03:55:00 12/30/2022     0.00     0.00    41.29     0.06  33510.27  33885.20      3.5 
04:00:00 12/30/2022     0.00     0.00    40.87     1.77  33502.37  33879.57      3.5 
04:05:00 12/30/2022     0.00     0.00    41.05     0.02  33505.77  33891.33      3.5 
04:10:00 12/30/2022     0.00     0.00    40.44     1.31  33494.27  33895.70      3.5 
04:15:00 12/30/2022     0.00     0.00    40.44     0.03  33494.20  33903.50      3.5 
04:20:00 12/30/2022     0.00     0.00    39.91     0.03  33484.20  33923.70      3.5 
04:25:00 12/30/2022     0.00     0.00    39.87     0.04  33483.54  33923.30      3.5 
04:30:00 12/30/2022     0.00     0.00    39.85     0.03  33483.10  33924.27      3.5 
04:35:00 12/30/2022     0.00     0.00    39.70     0.03  33480.27  33927.30      3.5 
04:40:00 12/30/2022     0.00     0.00    39.60     0.04  33478.37  33931.43      3.5 
04:45:00 12/30/2022     0.00     0.00    39.61     0.03  33478.57  33929.30      3.5 
04:50:00 12/30/2022     0.00     0.00    38.83     0.05  33463.87  33941.90      3.5 
04:55:00 12/30/2022     0.00     0.00    38.63     0.04  33460.13  33945.23      3.5 
05:00:00 12/30/2022     0.00     0.00    38.70     0.06  33461.33  33944.46      3.5 
05:05:00 12/30/2022     0.00     0.00    38.41     0.04  33455.96  33952.70      3.5 
05:10:00 12/30/2022     0.00     0.00    38.18     0.04  33451.63  33957.43      3.5 
05:15:00 12/30/2022     0.00     0.00    38.02     0.03  33448.50  33960.43      3.5 
05:20:00 12/30/2022     0.00     0.00    37.45     0.02  33437.87  33980.63      3.5 
05:25:00 12/30/2022     0.00     0.00    36.57     0.02  33421.20  33970.33      3.5 
05:30:00 12/30/2022     0.00     0.00    36.13     0.02  33412.90  33979.30      3.5 
05:35:00 12/30/2022     0.00     0.00    35.72     0.02  33405.30  33985.33      3.5 
05:40:00 12/30/2022     0.00     0.00    35.42     0.03  33399.57  33988.27      3.5 
05:45:00 12/30/2022     0.00     0.00    34.99     0.03  33391.57  33994.87      3.5 
05:50:00 12/30/2022     0.00     0.00    35.75     0.16  33405.90  33980.93      3.5 
05:55:00 12/30/2022     0.00     0.00    37.12     0.03  33431.54  33954.70      3.5 
06:00:00 12/30/2022     0.00     0.00    37.59     0.03  33440.50  33945.07      3.5 
06:05:00 12/30/2022     0.00     0.00    37.69     0.03  33442.33  33943.50      3.5 
06:10:00 12/30/2022     0.00     0.00    37.57     0.02  33440.07  33949.17      3.5 
06:15:00 12/30/2022     0.00     0.00    37.30     0.09  33434.96  33955.00      3.5 
06:20:00 12/30/2022     0.00     0.00    37.78     0.01  33443.93  33940.37      3.5 
06:25:00 12/30/2022     0.00     0.00    37.80     0.03  33444.37  33941.54      3.5 
06:30:00 12/30/2022     0.00     0.00    37.86     0.03  33445.50  33940.57      3.5 
06:35:00 12/30/2022     0.00     0.00    38.16     0.02  33451.23  33927.80      3.5 
06:40:00 12/30/2022     0.00     0.00    37.99     0.01  33448.04  33938.20      3.5 
06:45:00 12/30/2022     0.00     0.00    37.48     0.02  33438.43  33949.96      3.5 
